src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.230.119,172.20.91.13,47047,8888,2048,2022-09-23 10:54:04,1477184.0,2179.8232312291493,12.185347255318227,6.769637364065681,5.415709891252545,10,8,1900,1320,585.0,68.0,190.0,174.2733485074525,345.0,58.0,165.0,107.66615066955816,585,58,178.88888888888889,148.92686082954683,22179.20987654321,200,160,20,5,86893.17647058824,1075646.0,124.0,252096.13773512846,1469559.0,1283964.0,971.0,163284.33333333334,396836.82184158935,1451187.0,1108963.0,124.0,207312.42857142858,374327.6155263908,0,0,0,0,1,0,0,0,0,0,0,0.8,178.88888888888889,65535,0,1074675.0,24956.0,301894.25,446426.93134732306,867328.0,6654.0,173600.2857142857,290364.9613767938,0.0,0.0,0.0,0.0,0.0,0.0,190.0,165.0,0,10,8,1900,1320
172.20.230.119,172.20.91.13,47049,8888,2048,2022-09-23 10:54:47,403493.0,8019.9656499617095,44.61043933847675,24.78357741026486,19.82686192821189,10,8,1916,1320,585.0,68.0,191.6,176.62797060488464,345.0,58.0,165.0,107.66615066955816,585,58,179.77777777777777,150.5277957187662,22658.617283950614,200,160,20,5,23734.882352941175,229068.0,78.0,53440.20463689504,395940.0,229068.0,619.0,43993.333333333336,68143.92233435871,381851.0,239616.0,78.0,54550.142857142855,77826.83934851519,0,0,0,0,1,0,0,0,0,0,0,0.8,179.77777777777777,65535,0,219977.0,21023.0,72067.6,74330.21105741595,227611.0,5304.0,52555.857142857145,72582.17654380953,0.0,0.0,0.0,0.0,0.0,0.0,191.6,165.0,0,10,8,1916,1320
172.20.230.119,172.20.91.13,47051,8888,2048,2022-09-23 10:55:12,2079257.0000000002,2300.340939095071,9.137879540624366,5.290351312993055,3.847528227631312,11,8,2371,2412,601.0,68.0,215.54545454545453,204.63908967935083,1144.0,68.0,301.5,339.3173293541018,1144,68,251.73684210526315,272.99100469183827,74524.08864265928,220,160,20,5,115514.27777777778,1811706.0,173.0,412327.73478869745,2078044.0,1811706.0,539.0,207804.4,535724.1725041348,2060137.0,1818519.0,347.0,294305.28571428574,623327.5129640263,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,251.73684210526315,65535,257,103406.0,18581.0,56758.25,32312.081652030716,1810626.0,19120.0,407747.8,701992.9433167829,0.0,0.0,0.0,0.0,0.0,0.0,215.54545454545453,301.5,0,11,8,2371,2412
172.20.230.119,183.192.202.224,44542,8081,2048,2022-09-23 10:55:12,145310.0,10267.703530383318,68.81838827334664,34.40919413667332,34.40919413667332,5,5,858,634,614.0,56.0,171.6,221.33558231789118,392.0,58.0,126.8,132.65654902793153,614,56,149.2,183.83514353898713,33795.36,100,100,20,1,16145.555555555555,47640.0,34.0,22123.910685606454,97928.0,48136.0,247.0,24482.0,23338.43950438846,98064.0,49939.0,142.0,24516.0,24265.311815429035,0,0,0,0,1,0,0,0,0,0,0,1.0,149.2,65535,15,47427.0,45186.0,46306.5,1120.5,47246.0,45580.0,46665.0,767.8545869281935,0.0,0.0,342.0,4.0,0.0,7106.493506493506,171.6,126.8,0,5,5,858,634
172.20.230.119,120.221.173.212,48865,8081,2048,2022-09-23 10:55:13,115538.0,12835.603870588031,86.5516107254756,43.2758053627378,43.2758053627378,5,5,1063,420,819.0,56.0,212.6,303.29892845178335,178.0,58.0,84.0,47.15930449020638,819,56,148.3,226.36609728490706,51241.61,100,100,20,1,12837.555555555555,38522.0,139.0,17203.79063598815,79359.0,39121.0,421.0,19839.75,19094.60674346293,77016.0,38005.0,345.0,19254.0,17967.45812573387,0,0,0,0,1,0,0,0,0,0,0,1.0,148.3,65535,66,37449.0,36495.0,36972.0,477.0,38522.0,35637.0,36707.666666666664,1289.8543414751225,0.0,0.0,128.0,4.0,0.0,3281.1258363025813,212.6,84.0,0,5,5,1063,420
172.20.230.119,172.20.91.13,47057,8888,2048,2022-09-23 10:55:13,124411.0,10513.53979953541,88.41661910924276,48.22724678685969,40.18937232238307,6,5,627,681,279.0,68.0,104.5,78.09342695344681,296.0,68.0,136.2,89.23766021137041,296,68,118.9090909090909,84.82544059361452,7195.355371900825,120,100,20,1,12441.1,107941.0,18.0,31960.960600238537,115817.0,108167.0,165.0,23163.4,42562.60390812573,118358.0,108399.0,81.0,29589.5,45660.44733957389,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,118.9090909090909,65535,258,106985.0,5824.0,56404.5,50580.5,107712.0,6053.0,40467.666666666664,47553.32676994207,0.0,0.0,0.0,0.0,0.0,0.0,104.5,136.2,0,6,5,627,681
172.20.230.119,172.20.91.13,47029,8888,2048,2022-09-23 10:55:13,1442168.0,1128.856000133133,6.934004914822684,3.467002457411342,3.467002457411342,5,5,942,686,617.0,68.0,188.4,215.28083983485388,329.0,68.0,137.2,101.39309641193528,617,68,162.8,170.20152760771563,28968.55999999999,100,100,20,2,160240.88888888888,1201838.0,169.0,374520.6727136388,1441981.0,1201838.0,399.0,360495.25,494777.0585841541,1221032.0,1208900.0,169.0,305258.0,521738.44244554185,0,0,0,0,1,0,0,0,0,0,0,1.0,162.8,180,255,1201439.0,220384.0,710911.5,490527.5,1201086.0,5512.0,475911.3333333333,520276.9456262907,0.0,0.0,0.0,0.0,0.0,0.0,188.4,137.2,0,5,5,942,686
172.20.230.119,172.20.91.13,47059,8888,2048,2022-09-23 10:55:13,74280.0,14310.71620893915,121.16316639741518,67.31287022078621,53.85029617662897,5,4,590,473,310.0,68.0,118.0,96.04998698594395,261.0,68.0,118.25,82.4814373056144,310,68,118.11111111111111,90.27174338806682,8148.9876543209875,100,80,20,1,9285.0,57612.0,146.0,18549.428090914287,66485.0,57831.0,200.0,16621.25,24008.426878650338,66391.0,58054.0,365.0,22130.333333333332,25591.000792379255,0,0,0,0,1,0,0,0,0,0,0,0.8,118.11111111111111,65535,258,57435.0,7689.0,32562.0,24873.0,57412.0,7618.0,24306.333333333332,23409.502833013965,0.0,0.0,0.0,0.0,0.0,0.0,118.0,118.25,0,5,4,590,473
172.20.230.119,172.20.91.13,47061,8888,2048,2022-09-23 10:55:13,180232.0,6264.14843091127,55.484042789293795,33.29042567357628,22.19361711571752,6,4,656,473,308.0,68.0,109.33333333333333,88.89444427084419,261.0,68.0,118.25,82.4814373056144,308,68,112.9,86.49676294521085,7481.69,120,80,20,1,20025.777777777777,163569.0,106.0,50839.97803736255,172577.0,163777.0,227.0,34515.4,64696.313321857844,172629.0,164028.0,840.0,57543.0,75349.26002290932,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,112.9,65535,258,163463.0,7376.0,85419.5,78043.5,163342.0,7549.0,59498.0,73428.79989486415,0.0,0.0,0.0,0.0,0.0,0.0,109.33333333333333,118.25,0,6,4,656,473
172.20.230.119,111.48.210.26,47837,8081,2048,2022-09-23 10:55:13,154751.0,10125.944258841622,71.08193161918179,38.77196270137188,32.309968917809904,6,5,1147,420,835.0,56.0,191.16666666666666,288.0291748340011,178.0,58.0,84.0,47.15930449020638,835,56,142.45454545454547,221.60709031829023,49109.70247933885,120,100,20,1,15475.1,63441.0,121.0,23335.53434335713,113580.0,63672.99999999999,264.0,22716.0,27548.561944319343,91310.0,47334.0,320.0,22827.5,21772.95677555072,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,142.45454545454547,65535,66,62328.0,45615.0,53971.5,8356.5,63441.0,40797.0,49704.666666666664,9854.768738478286,0.0,0.0,128.0,4.0,0.0,2910.6785519374203,191.16666666666666,84.0,0,6,5,1147,420
172.20.230.119,172.20.91.13,47065,8888,2048,2022-09-23 10:55:13,3220603.0,961.310661388566,4.036511175081188,2.173506017351409,1.863005157729779,7,6,2086,1010,1670.0,68.0,298.0,560.1234557794253,386.0,68.0,168.33333333333334,139.62051743525694,1670,68,238.15384615384616,426.7454377483763,182111.66863905327,140,120,20,1,268383.5833333333,3048031.0,56.0,838788.4129213257,3220603.0,3048031.0,201.0,536767.1666666666,1124051.4886926394,3191084.0,3054626.0,347.0,638216.8,1209123.948341013,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,238.15384615384616,65535,258,125063.00000000001,28756.0,76909.5,48153.50000000001,3047975.0,9140.0,800462.5,1298214.7157478419,0.0,0.0,0.0,0.0,0.0,0.0,298.0,168.33333333333334,0,7,6,2086,1010
172.20.230.119,172.20.91.13,47067,8888,2048,2022-09-23 10:55:13,4652101.0,1305.8615881297503,4.944002720491236,3.0093929602990133,1.9346097601922227,14,9,2570,3505,585.0,68.0,183.57142857142858,162.09816879450125,1140.0,68.0,389.44444444444446,359.82375658434387,1140,68,264.1304347826087,277.042502522914,76752.5482041588,280,180,20,6,211459.13636363635,2823972.0,95.0,620113.0264962183,4651918.0,2823972.0,145.0,357839.8461538461,774349.0615838716,4642693.0,2832515.0,343.0,580336.625,942577.9428849554,0,0,0,0,1,0,0,0,0,0,0,0.6428571428571429,264.1304347826087,65535,257,2823587.0,9263.0,637097.4285714285,969113.8992379816,2823855.0,6352.0,558465.375,926016.8994985914,0.0,0.0,0.0,0.0,0.0,0.0,183.57142857142858,389.44444444444446,0,14,9,2570,3505
172.20.230.119,172.20.91.13,47069,8888,2048,2022-09-23 10:55:13,114256.0,9802.54866265229,96.27503150819213,52.513653549922985,43.76137795826915,6,5,627,493,279.0,68.0,104.5,78.09342695344681,172.0,68.0,98.6,39.6968512605219,279,68,101.81818181818181,63.65077758836341,4051.421487603306,120,100,20,1,11425.6,97149.0,32.0,28729.0948489506,107457.0,97389.0,149.0,21491.4,38089.69951364805,105645.0,97703.0,106.0,26411.25,41268.437106189274,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,101.81818181818181,65535,258,96427.0,8290.0,52358.5,44068.5,96828.0,6077.0,37172.0,42195.845301008805,0.0,0.0,0.0,0.0,0.0,0.0,104.5,98.6,0,6,5,627,493
172.20.230.119,172.20.91.13,47071,8888,2048,2022-09-23 10:55:13,3263790.0,423.4341057482252,3.3703148793274074,1.8383535705422223,1.5319613087851853,6,5,656,726,308.0,68.0,109.33333333333333,88.89444427084419,446.0,68.0,145.2,150.43191150816372,446,68,125.63636363636364,122.12904704545683,14915.504132231408,120,100,20,1,326379.0,3007623.0,121.0,895864.7757076957,3263790.0,3007623.0,241.0,652758.0,1180960.1318042874,3256334.0,3015417.0,133.0,814083.5,1273486.563358542,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,125.63636363636364,65535,258,209843.0,7094.0,108468.5,101374.5,3007344.0,7335.0,1074853.3333333333,1368976.832795046,0.0,0.0,0.0,0.0,0.0,0.0,109.33333333333333,145.2,0,6,5,656,726
172.20.230.119,172.20.91.13,47073,8888,2048,2022-09-23 10:55:13,3024172.0,680231.8122117392,212.28951263354068,103.16873511162724,109.12077752191344,312,330,22127,2035011,383.0,68.0,70.9198717948718,18.229747877463122,44552.0,68.0,6166.7,11446.360495450865,44552,68,3204.264797507788,8753.787433174819,76628794.42520939,6240,6600,20,1,4717.897035881435,2238302.0,10.0,88859.57280598646,3024172.0,2238302.0,42.0,9724.025723472669,128114.79507320322,3015339.0,2244834.0,24.0,9165.164133738603,124230.83559523532,0,0,0,0,1,0,0,0,0,0,0,1.0576923076923077,3204.264797507788,65535,258,208280.0,5072.0,12347.8,31486.627452936267,2238130.0,5062.0,66639.36585365854,344742.54678901104,0.0,0.0,2012563.0,326.0,0.0,4768315.682232805,70.9198717948718,6166.7,0,312,330,22127,2035011
172.20.230.119,172.20.91.13,47075,8888,2048,2022-09-23 10:55:13,2901940.0,1628.9103151684733,6.54734419043812,3.790567689201017,2.7567765012371033,11,8,2277,2450,585.0,68.0,207.0,182.29546446260358,1166.0,68.0,306.25,361.61573182039524,1166,68,248.78947368421052,276.94756846499007,76699.95567867036,220,160,20,5,161218.88888888888,2248488.0,168.0,510245.9219768323,2901940.0,2248488.0,414.0,290194.0,657001.294786091,2882378.0,2254698.0,189.0,411768.28571428574,755743.354069113,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,248.78947368421052,65535,253,2243306.0,18968.0,474087.3333333333,793424.6408541617,2247874.0,14212.0,409131.14285714284,753703.9459891072,0.0,0.0,0.0,0.0,0.0,0.0,207.0,306.25,0,11,8,2277,2450
172.20.230.119,111.48.210.26,47851,8081,2048,2022-09-23 10:55:14,121546.0,12727.691573560627,82.27337798035312,41.13668899017656,41.13668899017656,5,5,1127,420,883.0,56.0,225.4,328.89122821990856,178.0,58.0,84.0,47.15930449020638,883,56,154.7,245.3471214422537,60195.20999999998,100,100,20,1,13505.111111111111,39580.0,39.0,18181.784281371314,82478.0,39827.0,443.0,20619.5,19026.954163764625,81966.0,41958.0,165.0,20491.5,20242.72168583069,0,0,0,0,1,0,0,0,0,0,0,1.0,154.7,65535,66,38528.0,36801.0,37664.5,863.5,39580.0,36153.0,38132.333333333336,1448.696962407559,0.0,0.0,128.0,4.0,0.0,3199.3601279744053,225.4,84.0,0,5,5,1127,420
172.20.230.119,111.30.159.178,47599,443,2048,2022-09-23 10:55:15,6389099.0,2438.058950096093,8.608412547684736,4.382464569730411,4.225947977954325,28,27,7377,8200,1025.0,56.0,263.4642857142857,275.15041109271453,1056.0,58.0,303.7037037037037,295.666330303556,1056,56,283.2181818181818,286.1142614035735,81861.37057851237,560,540,20,12,118316.64814814815,4503764.0,26.0,616373.288097194,6389099.0,4503764.0,82.0,236633.2962962963,856010.3634679773,6331085.0,4527708.0,284.0,243503.26923076922,877386.0135275761,0,0,0,0,1,0,0,0,0,0,0,0.9642857142857143,283.2181818181818,65535,32268,4499806.0,9254.0,373075.6875,1089264.596699576,4503708.0,6864.0,286583.85714285716,964279.5255261228,0.0,0.0,1207.5,4.0,0.0,28651.765375854215,263.4642857142857,303.7037037037037,0,28,27,7377,8200
172.20.230.119,111.30.159.178,46352,14000,2048,2022-09-23 10:55:15,93687.0,15477.067255862605,85.39071589441437,53.36919743400898,32.02151846040539,5,3,952,498,708.0,56.0,190.4,258.9158936797816,372.0,58.0,166.0,145.72119498091783,708,56,181.25,223.6088940538815,50000.9375,100,60,20,1,13383.857142857143,27286.0,182.0,11375.757298854833,93687.0,50652.0,3485.0,23421.75,17747.126519172056,54160.0,27286.0,26874.0,27080.0,206.0,0,0,0,0,1,0,0,0,0,0,0,0.6,181.25,65535,32268,23002.0,22951.0,22976.5,25.5,26436.0,12727.0,19620.666666666668,5596.9499034940645,0.0,0.0,0.0,0.0,0.0,0.0,190.4,166.0,0,5,3,952,498
172.20.230.119,111.30.159.178,39068,80,2048,2022-09-23 10:55:15,135269.0,15103.238731712365,88.71212177217248,51.74873770043395,36.96338407173854,7,5,1244,799,708.0,56.0,177.71428571428572,224.94552628562843,557.0,58.0,159.8,198.63776076063684,708,56,170.25,214.55850989104735,46035.354166666664,140,100,20,2,12297.181818181818,30628.0,118.0,10974.690087305276,135269.0,30628.0,12119.0,22544.833333333332,6394.911842412077,112325.0,53208.0,12225.0,28081.25,15213.114381595242,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,170.25,65535,32268,30496.0,17158.0,21914.0,5413.020413780092,30412.0,11389.0,19931.4,7331.051073345486,0.0,0.0,0.0,0.0,0.0,0.0,177.71428571428572,159.8,0,7,5,1244,799
172.20.230.119,111.30.159.178,43700,8080,2048,2022-09-23 10:55:15,154208.0,9681.728574393026,71.33222660302967,38.908487238016185,32.42373936501349,6,5,1193,300,708.0,56.0,198.83333333333334,237.1078634058535,68.0,58.0,60.0,4.0,708,56,135.72727272727272,188.2860932001139,35451.65289256198,120,100,20,2,15420.8,48621.0,166.0,16138.261664751877,132320.0,48822.0,3556.0,26464.0,14587.105168606964,132070.0,80043.0,469.0,33017.5,29169.099733279392,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,135.72727272727272,65535,0,45065.0,21915.0,30853.666666666668,10159.769857410924,30976.0,17422.0,22889.8,4420.424160643411,0.0,0.0,0.0,0.0,0.0,0.0,198.83333333333334,60.0,0,6,5,1193,300
172.20.230.119,111.42.9.115,44342,80,2048,2022-09-23 10:55:15,66669.0,17489.3878714245,134.9952751653692,74.99737509187177,59.99790007349742,5,4,471,695,227.0,56.0,94.2,66.85028047809523,418.0,58.0,173.75,145.565062772631,418,56,129.55555555555554,116.02883847571987,13462.691358024691,100,80,20,1,8333.625,41568.0,45.0,13446.5957024213,66669.0,41568.0,113.0,16667.25,15249.144424770198,55118.0,53657.0,204.0,18372.666666666668,24953.494562663738,0,0,0,0,1,0,0,0,0,0,0,0.8,129.55555555555554,65535,501,0.0,0.0,0.0,0.0,41339.0,11483.0,26411.0,14928.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2,173.75,0,5,4,471,695
172.20.230.119,172.20.91.13,47089,8888,2048,2022-09-23 10:55:15,6257271.0,14317.104053827938,23.652483646624862,11.826241823312431,11.826241823312431,74,74,25314,64272,1753.0,68.0,342.0810810810811,479.66417747793923,2078.0,68.0,868.5405405405405,556.6206236088767,2078,68,605.3108108108108,582.4448570506464,339242.0115047479,1480,1480,20,21,42566.4693877551,2967504.0,22.0,248016.52697485875,6257271.0,2978634.0,95.0,85716.04109589041,348396.6543129402,6248006.0,2997895.0,58.0,85589.12328767123,356313.9455608623,0,0,0,0,1,0,0,0,0,0,0,1.0,605.3108108108108,65535,257,2937113.0,5343.0,230892.69565217392,582141.4350504176,2956374.0,5959.0,133363.3,457190.20601196174,0.0,0.0,41684.0,33.0,0.0,938300.5064715813,342.0810810810811,868.5405405405405,0,74,74,25314,64272
172.20.230.119,172.20.91.13,47091,8888,2048,2022-09-23 10:55:15,951775.0,7856.898951958183,22.064038244332956,12.608021853904546,9.45601639042841,12,9,5140,2338,2764.0,68.0,428.3333333333333,732.8036723585807,1162.0,68.0,259.77777777777777,330.2859965335691,2764,68,356.0952380952381,600.4731392241499,360567.9909297053,240,180,20,6,47588.75,535002.0,87.0,119423.95371485362,944879.0,535002.0,87.0,85898.09090909091,151967.14562182932,943378.0,540579.0,417.0,117922.25,168499.17565061705,0,0,0,0,1,0,0,0,0,0,0,0.75,356.0952380952381,65535,257,529950.0,8090.0,172889.6,186552.3055688136,534477.0,6769.0,127864.57142857143,174080.8571988949,0.0,0.0,0.0,0.0,0.0,0.0,428.3333333333333,259.77777777777777,0,12,9,5140,2338
172.20.230.119,172.20.91.13,47093,8888,2048,2022-09-23 10:55:15,1001644.9999999999,3822.711639353264,18.96879633003709,10.981934717389894,7.986861612647196,11,8,2499,1330,1049.0,68.0,227.1818181818182,297.42984449562925,345.0,68.0,166.25,106.46801162790634,1049,68,201.52631578947367,238.52493380005646,56894.14404432132,220,160,20,5,55646.944444444445,552952.0,51.0,130852.69975539172,1001645.0,552952.0,238.0,100164.5,162534.92094454655,993679.0,561147.0,51.0,141954.14285714287,182696.68965835823,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,201.52631578947367,65535,257,552714.0,7599.0,162478.5,184531.37046470807,550695.0,5462.0,122571.375,173072.28070226722,0.0,0.0,0.0,0.0,0.0,0.0,227.1818181818182,166.25,0,11,8,2499,1330
172.20.230.119,172.20.91.13,47095,8888,2048,2022-09-23 10:55:15,4764654.0,6798.395014622258,11.753214399198766,5.666728371042263,6.086486028156504,27,29,5865,26527,1289.0,68.0,217.22222222222223,346.0694999063514,1416.0,68.0,914.7241379310345,599.7913370815303,1416,68,578.4285714285714,604.5778886705896,365514.4234693878,540,580,20,7,86630.07272727272,3179465.0,14.0,427449.0984352663,4764654.0,3179465.0,49.0,183255.92307692306,610958.2679852467,4756357.0,3189332.0,29.0,169869.89285714287,594559.3952273361,0,0,0,0,1,0,0,0,0,0,0,1.0740740740740742,578.4285714285714,65535,257,3179115.0,7453.0,354070.75,855745.3718152307,3179416.0,7391.0,304160.5714285714,803516.8984148653,0.0,0.0,11900.5,10.0,0.0,410879.210040223,217.22222222222223,914.7241379310345,0,27,29,5865,26527
172.20.230.119,172.20.91.13,47097,8888,2048,2022-09-23 10:55:15,1868918.0,8706.10695600342,23.007965036454248,12.30658594973134,10.701379086722905,23,20,9745,6526,1353.0,68.0,423.69565217391306,479.8793720511717,1337.0,68.0,326.3,262.5023999890287,1353,68,378.3953488372093,396.97004394830617,157585.21579232014,460,400,20,11,44498.04761904762,433122.0,75.0,83892.85500138524,1868918.0,433122.0,402.0,84950.81818181818,115264.00014576671,1860498.0,464074.0,77.0,97920.94736842105,115521.03545810615,0,0,0,0,1,0,0,0,0,0,0,0.8695652173913043,378.3953488372093,65535,257,432673.0,7943.0,126530.83333333333,114939.1539111262,432035.0,8345.0,85988.11111111111,107134.44636628257,0.0,0.0,0.0,0.0,0.0,0.0,423.69565217391306,326.3,0,23,20,9745,6526
172.20.230.119,172.20.91.13,47099,8888,2048,2022-09-23 10:55:15,5845316.0,3437.4531676302868,8.724934631421124,4.619083040164124,4.105851591256999,27,24,12331,7762,1289.0,68.0,456.7037037037037,500.8360280803684,905.0,68.0,323.4166666666667,200.95893375402733,1289,68,393.98039215686276,395.2548192806156,156226.3721645521,540,480,20,13,116906.32,2921155.0,75.0,416177.39233204105,5845316.0,2921155.0,214.0,224819.84615384616,555919.4554695776,5838352.0,3030678.0,210.0,253841.39130434784,619424.7314616403,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,393.98039215686276,65535,257,2920967.0,5732.0,364991.14285714284,726513.8366456287,2917983.0,6042.0,269270.1052631579,642345.137784312,0.0,0.0,0.0,0.0,0.0,0.0,456.7037037037037,323.4166666666667,0,27,24,12331,7762
172.20.230.119,172.20.91.13,47103,8888,2048,2022-09-23 10:55:15,8027035.0,10232.171654913676,14.70032209900667,6.727266045308137,7.973056053698532,54,64,5782,76352,1081.0,68.0,107.07407407407408,157.8359265129987,1416.0,68.0,1193.0,474.2285182272361,1416,68,696.0508474576271,652.7386094983123,426067.6923297902,1080,1280,20,5,68607.13675213675,7340906.0,14.0,675884.0179412379,8027035.0,7346466.0,60.0,151453.49056603774,999689.5770128528,8019355.0,7346550.0,25.0,127291.3492063492,917792.0649489595,0,0,0,0,1,0,0,0,0,0,0,1.1851851851851851,696.0508474576271,65535,257,246263.0,4471.0,47461.625,77725.16428727812,7340881.0,5427.0,701872.6363636364,2100083.3878207733,0.0,0.0,70734.0,54.0,0.0,1786257.2287178969,107.07407407407408,1193.0,0,54,64,5782,76352
172.20.230.119,172.20.91.13,47101,8888,2048,2022-09-23 10:55:15,977427.0,5952.362682839741,19.43879184839379,11.254037385912195,8.184754462481596,11,8,2766,3052,1049.0,68.0,251.45454545454547,300.4488653018297,1144.0,68.0,381.5,417.8232281719148,1144,68,306.2105263157895,360.40205311456907,129889.63988919667,220,160,20,5,54301.5,701015.0,48.0,158547.5888811551,977427.0,701015.0,321.0,97742.7,203259.18977997036,969432.0,707261.0,48.0,138490.2857142857,234480.80623655947,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,306.2105263157895,65535,257,700694.0,5290.0,176849.6,263149.0195745369,700869.0,5458.0,127146.71428571429,235309.0405437765,0.0,0.0,0.0,0.0,0.0,0.0,251.45454545454547,381.5,0,11,8,2766,3052
172.20.230.119,172.20.91.13,47105,8888,2048,2022-09-23 10:55:15,978170.0,5408.057904045309,19.424026498461412,11.245489025425028,8.178537473036384,11,8,3006,2284,1289.0,68.0,273.27272727272725,360.32184878347834,1144.0,68.0,285.5,338.96349360956265,1289,68,278.42105263157896,351.5389198771107,123579.61218836563,220,160,20,5,54342.77777777778,693137.0,138.0,157024.75075837056,978002.0,693137.0,271.0,97800.2,200970.15827769059,970936.0,700609.0,321.0,138705.14285714287,232177.91056147843,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,278.42105263157896,65535,257,692866.0,4599.0,179462.4,258211.44905569154,692216.0,6009.0,129084.57142857143,231344.22480788056,0.0,0.0,0.0,0.0,0.0,0.0,273.27272727272725,285.5,0,11,8,3006,2284
172.20.230.119,172.20.91.13,47107,8888,2048,2022-09-23 10:55:15,976312.0,4252.738878555216,19.460991977974256,11.26689009251141,8.194101885462844,11,8,2028,2124,585.0,68.0,184.36363636363637,168.26130799620879,1144.0,68.0,265.5,340.52349404997005,1144,68,218.52631578947367,258.4947049078065,66819.51246537398,220,160,20,5,54239.555555555555,708242.0,178.0,160769.38210134077,975797.0,708242.0,427.0,97579.7,206139.83524445246,967334.0,715673.0,288.0,138190.57142857142,238977.00555065792,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,218.52631578947367,65535,253,707815.0,5618.0,183725.8,263662.54153550137,706982.0,5317.0,132053.2857142857,236043.81430798228,0.0,0.0,0.0,0.0,0.0,0.0,184.36363636363637,265.5,0,11,8,2028,2124
172.20.230.119,172.20.91.13,47109,8888,2048,2022-09-23 10:55:15,964420.0,5286.078679413533,19.700960162584764,11.405819041496443,8.295141121088323,11,8,2766,2332,1049.0,68.0,251.45454545454547,300.4488653018297,1144.0,68.0,291.5,337.6481156470446,1144,68,268.3157894736842,317.2614815029227,100654.84764542937,220,160,20,5,53578.88888888889,699946.0,28.0,158112.37818114925,964392.0,699946.0,371.0,96439.2,202888.346979712,955217.0,710253.0,151.0,136459.57142857142,236227.2108638855,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,268.3157894736842,65535,257,699575.0,8437.0,174260.4,263295.85353939777,697639.0,5824.0,109866.375,222854.78968430177,0.0,0.0,0.0,0.0,0.0,0.0,251.45454545454547,291.5,0,11,8,2766,2332
172.20.230.119,172.20.91.13,47111,8888,2048,2022-09-23 10:55:16,743874.0,7261.982540053826,25.54196006312897,14.78745056286414,10.75450950026483,11,8,2974,2428,1257.0,68.0,270.3636363636364,352.1459595955974,1144.0,68.0,303.5,339.61485538768767,1257,68,284.3157894736842,347.31042578067775,120624.53185595568,220,160,20,5,41326.333333333336,466893.0,107.0,107591.85342456619,742412.0,466893.0,217.0,74241.2,136750.76233995918,738108.0,479121.0,328.0,105444.0,157583.96224416821,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,284.3157894736842,65535,257,117779.0,5410.0,57811.25,41491.87420673474,460005.0,5766.0,116356.33333333333,158326.05095252715,0.0,0.0,0.0,0.0,0.0,0.0,270.3636363636364,303.5,0,11,8,2974,2428
