src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.43.41,192.168.43.8,38599,8888,2048,2022-09-12 11:02:54,1061968.0,4675.282117728594,19.774607144471396,11.299775511126512,8.474831633344884,12,9,2519,2446,585.0,68.0,209.91666666666666,197.0873149703507,1049.0,68.0,271.77777777777777,335.53068340492024,1049,68,236.42857142857142,267.1747370842805,71382.34013605441,240,180,20,6,53098.4,359136.0,48.0,95935.58976229833,1061968.0,359136.0,271.0,96542.54545454546,112623.93946982354,1055967.0,454514.0,166.0,131995.875,148001.46396187902,0,0,0,0,1,0,0,0,0,0,0,0.75,236.42857142857142,65535,256,358865.0,1106.0,155867.0,118011.27687923162,359043.0,5829.0,147173.7142857143,110574.60354854711,0.0,0.0,0.0,0.0,0.0,0.0,209.91666666666666,271.77777777777777,0,12,9,2519,2446
192.168.43.41,192.168.43.8,38601,8888,2048,2022-09-12 11:02:54,3567225.0,1909.327278206449,6.4475888120317615,3.644289328539691,2.80329948349207,13,10,2443,4368,585.0,68.0,187.92307692307693,173.80026623793964,1305.0,68.0,436.8,441.86961877911455,1305,68,296.1304347826087,342.32368414396615,117185.50472589789,260,200,20,6,162146.5909090909,2895357.0,91.0,599610.8162778784,3567225.0,2895357.0,437.0,297268.75,786775.0725218025,3465728.0,2901799.0,168.0,385080.8888888889,893380.5702568996,0,0,0,0,1,0,0,0,0,0,0,0.7692307692307693,296.1304347826087,65535,254,213115.0,11761.0,107620.33333333333,76296.77369908172,2895266.0,12190.0,442634.875,929912.5672589382,0.0,0.0,0.0,0.0,0.0,0.0,187.92307692307693,436.8,0,13,10,2443,4368
192.168.43.41,192.168.43.8,38603,8888,2048,2022-09-12 11:02:54,1055516.0,4513.432292831184,18.000674551593725,10.421443161448998,7.579231390144726,11,8,1934,2830,585.0,68.0,175.8181818181818,168.58869701237558,1513.0,68.0,353.75,482.0855084940845,1513,68,250.73684210526315,349.32488905937333,122027.87811634349,220,160,20,5,58639.77777777778,452708.0,110.0,116539.4102260669,1055516.0,452708.0,352.0,105551.6,139877.6295625573,954367.0,457229.0,282.0,136338.14285714287,156426.92965309357,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,250.73684210526315,65535,256,211286.0,12334.0,118167.8,78527.63649416681,452561.0,13128.0,173924.5,143545.0395773048,0.0,0.0,0.0,0.0,0.0,0.0,175.8181818181818,353.75,0,11,8,1934,2830
192.168.43.41,39.156.68.238,39716,443,2048,2022-09-12 11:02:55,3383788.0,24531.383171758986,21.86898233577281,9.456857226280134,12.412125109492676,32,42,10072,72937,2824.0,56.0,314.75,774.2065292930563,15016.0,56.0,1736.595238095238,2822.1681892737633,15016,56,1121.7432432432433,2296.921224106661,5275847.109751644,640,840,20,5,46353.260273972606,1460531.0,16.0,234232.64606445644,3383788.0,1460531.0,67.0,109154.45161290323,349945.50582809304,3346896.0,1496377.0,44.0,81631.60975609756,320011.03364399244,0,0,0,0,1,0,0,0,0,0,0,1.3125,1121.7432432432433,65535,1496,1460357.0,5380.0,267459.5833333333,524273.7870034223,1460424.0,5243.0,200983.3125,461077.9329161339,0.0,0.0,22790.666666666668,10.0,0.0,759992.8860433062,314.75,1736.595238095238,0,32,42,10072,72937
192.168.43.41,39.156.68.238,39718,443,2048,2022-09-12 11:02:58,265489.0,225493.3349404307,365.3635367190355,180.79845115993507,184.5650855591004,48,49,8460,51406,2808.0,56.0,176.25,538.2890913192773,1416.0,56.0,1049.1020408163265,561.848016521643,2808,56,617.1752577319587,702.3497676292426,493295.19608885114,960,980,20,4,2765.5104166666665,32770.0,18.0,6942.164122824008,265489.0,41334.0,68.0,5648.702127659574,10250.424252589772,232650.0,48287.0,67.0,4846.875,11262.481693705064,0,0,0,0,1,0,0,0,0,0,0,1.0208333333333333,617.1752577319587,65535,1312,32522.000000000004,5852.0,20828.375,9970.549670623732,32770.0,5626.0,15593.166666666666,7773.918433168408,0.0,0.0,15333.0,12.333333333333334,0.0,967218.9747255982,176.25,1049.1020408163265,0,48,49,8460,51406
192.168.43.41,39.156.68.238,39720,443,2048,2022-09-12 11:02:58,2004474.0,77845.85881383345,118.23550717045967,57.37165959748043,60.863847572979246,115,122,27320,128720,2828.0,56.0,237.56521739130434,646.259553866775,1416.0,56.0,1055.0819672131147,573.4369716843263,2828,56,658.3966244725739,734.0753554636979,538866.6274991544,2300,2440,20,12,8493.533898305084,818725.0,15.0,57044.02846206651,2004474.0,818725.0,30.0,17583.105263157893,81791.2288780092,1971723.0,852839.0,31.0,16295.231404958678,83561.93688217243,0,0,0,0,1,0,0,0,0,0,0,1.0608695652173914,658.3966244725739,65535,2484,818556.0,5729.0,70038.56,162102.8052023974,818677.0,5738.0,55628.1875,145433.5790112701,0.0,0.0,28564.25,23.0,0.0,502054.23171733774,237.56521739130434,1055.0819672131147,0,115,122,27320,128720
192.168.43.41,39.156.68.238,39722,443,2048,2022-09-12 11:02:58,347539.0,189521.1760406746,310.7564906384607,152.5008704059113,158.25562023254943,53,55,9590,56276,2828.0,56.0,180.9433962264151,528.7721417851817,1416.0,56.0,1023.2,570.0601371785261,2828,56,609.8703703703703,692.8149650438793,479992.5757887517,1060,1100,20,6,3248.0280373831774,40355.0,13.0,8483.904573502581,347539.0,41160.0,52.0,6683.442307692308,12368.896248272024,315540.0,58194.0,53.0,5843.333333333333,13410.772882138312,0,0,0,0,1,0,0,0,0,0,0,1.0377358490566038,609.8703703703703,65535,1416,39866.0,7421.0,24948.454545454544,9717.02074958852,32681.0,7450.0,22209.76923076923,8324.125383983835,0.0,0.0,17668.666666666668,14.666666666666666,0.0,463217.68766931747,180.9433962264151,1023.2,0,53,55,9590,56276
192.168.43.41,39.156.68.238,39724,443,2048,2022-09-12 11:02:59,1090119.0,229993.2392702081,338.4951551160928,165.11958786150868,173.37556725458413,180,189,25658,225062,2828.0,56.0,142.54444444444445,448.8841018721651,1416.0,56.0,1190.8042328042327,470.77257091620885,2828,56,679.4579945799458,697.3923469854818,486356.0856339187,3600,3780,20,10,2962.279891304348,331130.0,7.0,18517.403613851788,1090119.0,331130.0,38.0,6090.050279329609,27153.238041477427,1059020.0,378071.0,35.0,5633.085106382979,29226.97385473773,0,0,0,0,1,0,0,0,0,0,0,1.05,679.4579945799458,65535,2032,330961.0,5478.0,36219.125,62377.99652742978,331025.0,5323.0,31037.137931034482,57702.30414016778,0.0,0.0,42440.6,33.6,0.0,700247.4920802534,142.54444444444445,1190.8042328042327,0,180,189,25658,225062
192.168.43.41,39.156.68.238,39726,443,2048,2022-09-12 11:02:59,1816847.0,145406.85043924997,212.4559745537186,102.92556280193104,109.53041175178757,187,199,34385,229797,2828.0,56.0,183.87700534759358,543.4174303322383,1416.0,56.0,1154.7587939698492,503.7158628263231,2828,56,684.4093264248704,713.6490649417908,509294.9878922923,3740,3980,20,13,4719.083116883117,840510.0,1.0,44140.03893811181,1816847.0,840510.0,55.0,9767.994623655914,63503.16778776171,1788104.0,872320.0,24.0,9030.828282828283,64131.37480574982,0,0,0,0,1,0,0,0,0,0,0,1.0641711229946524,684.4093264248704,65535,2580,840427.0,3093.0,59278.07692307692,159717.79363059349,840366.0,5992.0,50359.6129032258,147477.37940020964,0.0,0.0,52924.25,41.5,0.0,792053.9068229096,183.87700534759358,1154.7587939698492,0,187,199,34385,229797
192.168.43.41,39.156.68.238,39728,443,2048,2022-09-12 11:03:01,708035.0,90118.42634897993,159.59663011009343,77.67977571730212,81.91685439279132,55,58,12274,51533,2828.0,56.0,223.16363636363636,626.8569726279126,1416.0,56.0,888.5,587.9527382484013,2828,56,564.6637168141593,692.3018116530129,479281.7984180437,1100,1160,20,7,6321.741071428572,209042.0,20.0,21765.34463387084,708035.0,209042.0,74.0,13111.75925925926,32471.384500325355,677640.0,241007.0,56.0,11888.421052631578,33789.89030524158,0,0,0,0,1,0,0,0,0,0,0,1.0545454545454545,564.6637168141593,65535,1584,208964.0,4267.0,35094.8125,46676.366718365556,208910.0,7656.0,31188.42105263158,43610.0753077661,0.0,0.0,12023.75,11.0,0.0,313700.5511528552,223.16363636363636,888.5,0,55,58,12274,51533
192.168.43.41,39.156.68.238,39730,443,2048,2022-09-12 11:03:01,2578144.0,46570.711333424355,72.14492285923517,31.03007434805814,41.11484851117703,80,106,48815,71251,2828.0,56.0,610.1875,1050.4241773415872,1416.0,56.0,672.1792452830189,618.8700567295299,2828,56,645.516129032258,832.9391490882995,693787.6260839404,1600,2120,20,24,13935.913513513513,540908.0,13.0,56571.45777274138,2578144.0,540908.0,37.0,32634.73417721519,84969.2302871314,2547535.0,574375.0,37.0,24262.238095238095,80222.52533446293,0,0,0,0,1,0,0,0,0,0,0,1.325,645.516129032258,65535,4292,540812.0,4409.0,60556.94594594595,114568.73346455721,540786.0,6021.0,49789.35555555556,106113.41856400747,0.0,0.0,13628.5,11.5,0.0,583842.9490955436,610.1875,672.1792452830189,0,80,106,48815,71251
192.168.43.41,39.156.68.238,39732,443,2048,2022-09-12 11:03:01,793681.0,56566.80706732302,98.27625960555942,45.358273664104345,52.91798594145507,36,42,24293,20603,2828.0,56.0,674.8055555555555,1060.6637811464113,1416.0,56.0,490.54761904761904,568.271531441363,2828,56,575.5897435897435,837.5909355284484,701558.5752794215,720,840,20,15,10307.545454545454,78732.0,38.0,17223.56817380023,793681.0,78732.0,38.0,22676.6,24057.224413231288,758310.0,110485.0,45.0,18495.365853658535,28420.53146698969,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,575.5897435897435,65535,2632,78643.0,8961.0,31222.347826086956,17963.238629293162,78542.0,8955.0,30562.833333333332,17931.533524926293,0.0,0.0,4435.0,4.0,0.0,2418211.5594329336,674.8055555555555,490.54761904761904,0,36,42,24293,20603
192.168.43.41,39.156.68.238,39734,443,2048,2022-09-12 11:03:03,299674.0,61139.771885448856,153.50013681533935,70.0761494156984,83.42398739964095,21,25,7344,10978,2828.0,56.0,349.7142857142857,805.7818529588657,1416.0,56.0,439.12,516.8561362700456,2828,56,398.30434782608694,666.0184704830449,443580.6030245746,420,500,20,5,6659.422222222222,36600.0,23.0,11049.653829648318,299674.0,73144.0,49.0,14983.7,18349.903174403946,267481.0,36600.0,61.0,11145.041666666666,14308.13945067389,0,0,0,0,1,0,0,0,0,0,0,1.1904761904761905,398.30434782608694,65535,1400,31988.999999999996,6198.0,21017.272727272728,9601.787684790872,36447.0,6942.0,21434.833333333332,9806.701916150108,0.0,0.0,4015.5,5.5,0.0,87700.52307994715,349.7142857142857,439.12,0,21,25,7344,10978
192.168.43.41,221.180.216.35,40855,443,2048,2022-09-12 11:03:03,27453.0,8159.399701307689,145.70356609478017,72.85178304739009,72.85178304739009,2,2,112,112,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56,56,56.0,0.0,0.0,40,40,20,0,9151.0,26826.0,81.0,12499.553992043077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,56.0,594,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0,2,2,112,112
192.168.43.41,39.156.68.238,39736,443,2048,2022-09-12 11:03:03,494040.0,75263.13658813052,141.68893207027773,64.77208323212696,76.91684883815076,32,38,16020,21163,2828.0,56.0,500.625,973.9805487662471,1416.0,56.0,556.921052631579,589.4454745364694,2828,56,531.1857142857143,789.3434938127314,623063.1512244896,640,760,20,8,7160.0,36643.0,16.0,11461.553099352433,494040.0,81726.0,68.0,15936.774193548386,21846.856312876298,461358.0,76929.0,45.0,12469.135135135135,19906.54851938707,0,0,0,0,1,0,0,0,0,0,0,1.1875,531.1857142857143,65535,1948,36458.0,7326.0,24625.14285714286,8981.809997808608,32624.0,6283.0,18485.95,8236.098939880458,0.0,0.0,8076.5,7.0,0.0,1423548.0743808937,500.625,556.921052631579,0,32,38,16020,21163
192.168.43.41,39.156.68.238,39738,443,2048,2022-09-12 11:03:04,200065.0,63279.43418389024,164.9463924224627,74.97563291930123,89.97075950316147,15,18,4278,8382,2828.0,56.0,285.2,686.6805370767399,1416.0,56.0,465.6666666666667,556.2893931119744,2828,56,383.6363636363636,625.4613239590399,391201.86776859505,300,360,20,4,6252.03125,31884.0,23.0,10801.72016244512,200065.0,42810.0,84.0,14290.357142857143,15968.55704460283,168512.0,41076.0,40.0,9912.470588235294,15718.723814826126,0,0,0,0,1,0,0,0,0,0,0,1.2,383.6363636363636,65535,1216,31843.999999999996,5723.0,22566.5,10912.751879490954,31800.0,5630.0,18076.88888888889,9437.102561985437,0.0,0.0,3592.0,4.5,0.0,168531.6817979215,285.2,465.6666666666667,0,15,18,4278,8382
192.168.43.41,39.156.68.238,39740,443,2048,2022-09-12 11:03:04,3330307.0,40256.04846640265,60.95534135441567,27.925353428377626,33.029987926038054,93,110,32612,101453,2828.0,56.0,350.6666666666667,823.1105484139991,1416.0,56.0,922.3,602.1186314702745,2828,56,660.4187192118227,766.7848601260698,587959.0217185565,1860,2200,20,14,16486.668316831685,1308358.0,15.0,102241.34467564017,3330307.0,1308358.0,39.0,36198.989130434784,149651.62747676863,3299943.0,1337444.0,27.0,30274.70642201835,145631.95417179386,0,0,0,0,1,0,0,0,0,0,0,1.1827956989247312,660.4187192118227,65535,2864,1307801.0,6195.0,113757.30769230769,264374.0042055469,1308252.0,5219.0,80629.0,225359.98325154165,0.0,0.0,17506.8,14.6,0.0,684174.7367927404,350.6666666666667,922.3,0,93,110,32612,101453
192.168.43.41,39.156.68.238,39742,443,2048,2022-09-12 11:03:04,1501678.0,64649.678559584674,103.2178669461762,49.94412916750461,53.27373777867159,75,80,21365,75718,2828.0,56.0,284.8666666666667,728.291687596544,1416.0,56.0,946.475,614.0412643910831,2828,56,626.341935483871,748.7133431273273,560571.6701768991,1500,1600,20,10,9751.155844155845,844694.0,14.0,68135.16515655318,1501678.0,844694.0,37.0,20292.945945945947,97512.11697650873,1470700.0,876441.0,56.0,18616.45569620253,98282.94126624538,0,0,0,0,1,0,0,0,0,0,0,1.0666666666666667,626.341935483871,65535,2216,844547.0,6167.0,54158.958333333336,165170.23647600654,844400.0,5339.0,49043.333333333336,156352.18771355523,0.0,0.0,12992.4,11.0,0.0,314432.16634963045,284.8666666666667,946.475,0,75,80,21365,75718
192.168.43.41,39.156.68.238,39744,443,2048,2022-09-12 11:03:04,7799599.0,6173.907145739159,12.05190164263573,5.513103942907835,6.538797699727897,43,51,18211,29943,2828.0,56.0,423.51162790697674,891.3464435464648,1416.0,56.0,587.1176470588235,596.8806379529254,2828,56,512.2765957446809,750.5848273641442,563377.5830692621,860,1020,20,9,83866.6559139785,4328373.0,15.0,506369.9362060745,7799599.0,4328373.0,55.0,185704.7380952381,741058.9241218742,7766780.0,4367662.0,55.0,155335.6,691301.6061128457,0,0,0,0,1,0,0,0,0,0,0,1.186046511627907,512.2765957446809,65535,1948,4328207.0,5155.0,441831.35294117645,1115682.9158736572,4328264.0,5161.0,342768.95454545453,997692.6063925737,0.0,0.0,4883.0,5.8,0.0,228847.00104042666,423.51162790697674,587.1176470588235,0,43,51,18211,29943
192.168.43.41,123.125.102.56,47054,443,2048,2022-09-12 11:03:05,690.0,578260.8695652174,8695.652173913044,4347.826086956522,4347.826086956522,3,3,200,199,76.0,56.0,66.66666666666667,8.219218670625303,87.0,56.0,66.33333333333333,14.613540144521982,87,56,66.5,11.856784274554942,140.58333333333334,60,60,20,0,138.0,337.0,41.0,103.85759481135696,353.0,195.0,158.0,176.5,18.5,573.0,410.0,163.0,286.5,123.5,0,0,0,0,1,0,0,0,0,0,0,1.0,66.5,65535,37422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,66.33333333333333,0,3,3,200,199
192.168.43.41,39.156.150.66,41916,443,2048,2022-09-12 11:03:07,36585.0,6970.069700697007,109.3344266776001,54.66721333880005,54.66721333880005,2,2,112,143,56.0,56.0,56.0,0.0,87.0,56.0,71.5,15.5,87,56,63.75,13.423393758658799,180.1875,40,40,20,0,12195.0,36411.0,39.0,17123.34266432813,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,63.75,204,328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,71.5,0,2,2,112,143
192.168.43.41,111.40.185.65,39888,80,2048,2022-09-12 11:03:10,18922.0,5919.036042701617,105.6970721911003,52.84853609555015,52.84853609555015,1,1,56,56,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56,56,56.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,56.0,179,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0,1,1,56,56
192.168.43.41,111.40.185.65,39884,80,2048,2022-09-12 11:03:10,8030.000000000001,13947.69613947696,249.06600249066,124.53300124533,124.53300124533,1,1,56,56,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56,56,56.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,56.0,182,573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0,1,1,56,56
192.168.43.41,39.156.68.238,39746,443,2048,2022-09-12 11:03:13,199883.0,55367.389923105016,165.0965815001776,80.0468273940255,85.0497541061521,16,17,3041,8026,1897.0,56.0,190.0625,442.9265555300901,1416.0,56.0,472.11764705882354,559.2121435137896,1897,56,335.3636363636364,525.4400648104299,276087.26170798886,320,340,20,3,6246.34375,43012.0,68.0,11443.212392094536,199883.0,43404.0,157.0,13325.533333333333,15709.347238153752,156728.0,35525.0,196.0,9795.5,12878.971979548678,0,0,0,0,1,0,0,0,0,0,0,1.0625,335.3636363636364,65535,1124,42588.0,14076.0,27436.6,9820.434544356985,43012.0,5957.0,23701.14285714286,11951.147696573167,0.0,0.0,2885.5,4.0,0.0,107195.928375065,190.0625,472.11764705882354,0,16,17,3041,8026
192.168.43.41,111.40.185.65,48411,443,2048,2022-09-12 11:03:13,7378.0,15180.265654648956,271.07617240444563,135.53808620222281,135.53808620222281,1,1,56,56,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,56,56,56.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,56.0,226,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,0,1,1,56,56
192.168.43.41,192.168.43.8,38367,8888,2048,2022-09-12 11:03:15,1183399.0,3786.550436496904,10.98530588584239,5.070141178081103,5.915164707761287,6,7,3207,1274,1065.0,68.0,534.5,468.4167482061247,249.0,68.0,182.0,64.34949217248838,1065,68,344.6923076923077,366.5761301170572,134378.05917159765,120,140,20,3,98616.58333333333,782691.0,138.0,214238.2557992613,1183399.0,782691.0,35754.0,236679.8,286219.8847888804,964504.0,832307.0,138.0,160750.66666666666,301875.114129263,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,344.6923076923077,178,256,215971.0,44132.0,130051.5,85919.5,780450.0,10619.0,260698.5,310470.1498151634,0.0,0.0,0.0,0.0,0.0,0.0,534.5,182.0,0,6,7,3207,1274
192.168.43.41,192.168.43.1,64199,53,2048,2022-09-12 11:03:15,9580.0,23799.582463465555,208.76826722338205,104.38413361169103,104.38413361169103,1,1,86,142,86.0,86.0,86.0,0.0,142.0,142.0,142.0,0.0,142,86,114.0,28.0,784.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,114.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,142.0,0,1,1,86,142
192.168.43.41,192.168.43.1,50424,53,2048,2022-09-12 11:03:15,6498.0,28931.979070483223,307.7870113881194,153.8935056940597,153.8935056940597,1,1,86,102,86.0,86.0,86.0,0.0,102.0,102.0,102.0,0.0,102,86,94.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,94.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,102.0,0,1,1,86,102
192.168.43.41,192.168.43.8,38639,8888,2048,2022-09-12 11:03:16,316263.0,14696.62907137414,44.26695503425946,25.29540287671969,18.97155215753977,8,6,2342,2306,873.0,68.0,292.75,283.75110131944865,1146.0,76.0,384.3333333333333,374.4541212069763,1146,68,332.0,328.86927494066697,108155.0,160,120,20,4,24327.923076923078,190483.0,151.0,53231.74229357393,316263.0,194730.0,302.0,45180.42857142857,67767.12400747798,301205.0,193804.0,176.0,60241.0,74676.70685561864,0,0,0,0,1,0,0,0,0,0,0,0.75,332.0,65535,260,188452.0,10663.0,99557.5,88894.5,187313.0,13833.0,96107.66666666667,71103.89208912704,0.0,0.0,0.0,0.0,0.0,0.0,292.75,384.3333333333333,0,8,6,2342,2306
192.168.43.41,192.168.43.8,38641,8888,2048,2022-09-12 11:03:16,881651.0,7699.1916302482505,24.953184423314895,14.745063522867893,10.208120900447003,13,9,3506,3282,1516.0,68.0,269.6923076923077,393.0565401910802,1516.0,68.0,364.6666666666667,457.92672873385413,1516,68,308.54545454545456,423.3877147778303,179257.15702479336,260,180,20,6,41983.380952380954,583739.0,137.0,125969.84520434744,881651.0,583739.0,160.0,73470.91666666667,159672.47155268517,877214.0,636241.0,280.0,109651.75,205229.25937396818,0,0,0,0,1,0,0,0,0,0,0,0.6923076923076923,308.54545454545456,65535,258,583389.0,1561.0,202280.75,226080.02579216834,549601.0,17664.0,164803.0,197667.76472454987,0.0,0.0,0.0,0.0,0.0,0.0,269.6923076923077,364.6666666666667,0,13,9,3506,3282
192.168.43.41,192.168.43.8,38643,8888,2048,2022-09-12 11:03:16,842986.0,29837.980701933364,48.636632162337214,22.538927099619684,26.09770506271753,19,22,2817,22336,585.0,68.0,148.26315789473685,151.00499890828402,1516.0,68.0,1015.2727272727273,637.7985704977126,1516,68,613.4878048780488,644.7970420690801,415763.22546103504,380,440,20,6,21074.65,441749.0,17.0,75360.15992105842,842969.0,441749.0,90.0,46831.61111111111,106943.6407855085,833134.0,456467.0,26.0,39673.04761904762,104528.19174451783,0,0,0,0,1,0,0,0,0,0,0,1.1578947368421053,613.4878048780488,65535,254,441418.0,5976.0,86309.0,139034.89411574986,441709.0,6768.0,65927.33333333333,126115.46218798426,0.0,0.0,10314.0,8.0,0.0,967224.6448164298,148.26315789473685,1015.2727272727273,0,19,22,2817,22336
192.168.43.41,192.168.43.8,38645,8888,2048,2022-09-12 11:03:16,841053.0,13150.181974263214,30.91362851092618,16.64579996742179,14.267828543504391,14,12,3558,7502,1516.0,68.0,254.14285714285714,381.746710556107,1516.0,68.0,625.1666666666666,640.5390741832659,1516,68,425.38461538461536,549.5871931188324,302046.0828402367,280,240,20,6,33642.12,592932.0,78.0,116290.30721683385,841053.0,592932.0,497.00000000000006,64696.38461538462,154966.99982727758,832142.0,618068.0,170.0,75649.27272727272,174148.81352196296,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,425.38461538461536,65535,258,592289.0,8318.0,159274.4,218151.75853024883,592812.0,8815.0,136790.83333333334,205566.880910177,0.0,0.0,6474.0,6.0,0.0,928837.8766140603,254.14285714285714,625.1666666666666,0,14,12,3558,7502
192.168.43.41,39.156.68.238,39758,443,2048,2022-09-12 11:03:16,200392.0,63261.00842348996,174.6576709649088,79.84350672681545,94.81416423809334,16,19,4205,8472,2828.0,56.0,262.8125,665.730634223595,1416.0,56.0,445.89473684210526,547.9118152957831,2828,56,362.2,611.4674059763353,373892.3885714285,320,380,20,4,5893.882352941177,32206.0,69.0,9513.150498017147,200392.0,41719.0,88.0,13359.466666666667,13749.722125030585,168006.0,39522.0,69.0,9333.666666666666,13993.997490987978,0,0,0,0,1,0,0,0,0,0,0,1.1875,362.2,65535,1216,31945.0,4670.0,22393.333333333332,10045.082721853956,32206.0,8378.0,16501.0,8408.320495530339,0.0,0.0,3609.0,5.0,0.0,159941.5010303796,262.8125,445.89473684210526,0,16,19,4205,8472
192.168.43.41,192.168.43.8,38375,8888,2048,2022-09-12 11:03:16,4604.0,85360.55603822763,1086.0121633362294,651.6072980017377,434.4048653344918,3,2,257,136,121.0,68.0,85.66666666666667,24.98443960192468,68.0,68.0,68.0,0.0,121,68,78.6,21.2,449.43999999999994,60,40,20,1,1151.0,3361.0,271.0,1285.4180253909622,4300.0,3632.0,668.0,2150.0,1482.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,78.6,178,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66666666666667,68.0,0,3,2,257,136
192.168.43.41,39.156.68.238,39760,443,2048,2022-09-12 11:03:17,203756.0,61073.04815563714,161.95842085631836,73.61746402559925,88.3409568307191,15,18,4062,8382,2828.0,56.0,270.8,685.7572165132497,1416.0,56.0,465.6666666666667,556.2893931119744,2828,56,377.09090909090907,626.0718016541284,391965.90082644636,300,360,20,4,6367.375,33206.0,19.0,10438.350278989252,203756.0,41868.0,68.0,14554.0,15997.3298798804,175370.0,42712.0,75.0,10315.882352941177,15952.252822213113,0,0,0,0,1,0,0,0,0,0,0,1.2,377.09090909090907,65535,1216,31271.0,9296.0,25397.2,8176.083424231922,33101.0,5252.0,16920.222222222223,10017.194370767116,0.0,0.0,3592.0,4.5,0.0,160676.34362908456,270.8,465.6666666666667,0,15,18,4062,8382
