src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.83.254,172.20.187.198,43034,8888,6,2022-10-05 14:04:26,2676299.0,55389.551018029,72.86181402003288,36.99138250247823,35.87043151755465,99,96,7940,140299,507.0,66.0,80.20202020202021,61.56625400560292,10678.0,66.0,1461.4479166666667,976.1339332390099,10678,66,760.2,973.5813958570562,947860.734358974,1980,1920,20,2,13795.350515463917,579847.0,-1.0,63154.31685142293,2676299.0,579905.0,16.0,27309.173469387755,88137.38544848263,2614458.0,579989.0,22.0,27520.610526315788,90629.40608983202,0,0,0,0,1,0,0,0,0,0,0,0.9696969696969697,760.2,65535,258,579789.0,60656.0,253250.77777777778,141868.54311711542,579705.0,31968.0,206627.41666666666,149494.34381466208,0.0,0.0,133943.0,93.0,0.0,65996.04545022298,80.20202020202021,1461.4479166666667,0,99,96,7940,140299
172.20.83.254,120.232.65.242,48199,33445,6,2022-10-05 14:04:26,371180.0,3672.0728487526267,26.941106740664907,16.164664044398943,10.776442696265962,6,4,1103,260,813.0,54.0,183.83333333333334,281.46664495499675,82.0,56.0,65.0,10.63014581273465,813,54,136.3,225.76184354314617,50968.41000000001,120,80,20,1,41242.22222222222,126967.0,64.0,52877.40702118392,371180.0,127221.0,64.0,74236.0,51056.54537079453,247796.0,156343.0,165.0,82598.66666666667,64054.76982673153,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,136.3,65535,16,126902.99999999999,123138.0,125020.5,1882.4999999999927,123246.0,29160.0,85294.0,34563.846769420794,0.0,0.0,0.0,0.0,0.0,0.0,183.83333333333334,65.0,0,6,4,1103,260
172.20.83.254,172.20.187.198,43038,8888,6,2022-10-05 14:04:26,3008479.0,48169.523536644265,67.80835099729798,34.23656937608672,33.57178162121125,103,101,8552,136365,507.0,66.0,83.02912621359224,60.45691016430744,1414.0,66.0,1350.148514851485,270.76588792192933,1414,66,710.3774509803922,662.9498026729405,439502.4408640907,2060,2020,20,2,14820.08866995074,423904.0,-1.0,61129.19385386711,3008479.0,425651.0,10.0,29494.892156862745,86787.92043385685,2952288.0,680994.0,21.0,29522.88,98546.92071863839,0,0,0,0,1,0,0,0,0,0,0,0.9805825242718447,710.3774509803922,65535,258,422157.0,5710.0,159817.38461538462,116793.52062872355,423859.0,5661.0,166635.86666666667,139613.08764289337,0.0,0.0,129679.0,97.0,0.0,75900.56527861833,83.02912621359224,1350.148514851485,0,103,101,8552,136365
172.20.83.254,172.20.187.198,43040,8888,6,2022-10-05 14:04:26,2226870.0,48490.9312173589,71.40066550808983,35.47580235936539,35.92486314872444,79,80,6011,101972,507.0,66.0,76.0886075949367,49.12917354279347,1414.0,66.0,1274.65,398.7051260016605,1414,66,679.1383647798742,663.5549531302897,440305.175823741,1580,1600,20,1,14094.113924050633,322318.0,0.0,56475.446621527,2226870.0,378834.0,15.0,28549.615384615383,80950.84612142821,2176218.0,498297.0,22.0,27547.063291139242,87307.16362032598,0,0,0,0,1,0,0,0,0,0,0,1.0126582278481013,679.1383647798742,65535,258,318334.0,13506.0,171320.8,109804.20118993626,318292.0,13478.0,169627.16666666666,107965.04122927425,0.0,0.0,96684.0,73.0,0.0,90422.00489500615,76.0886075949367,1274.65,0,79,80,6011,101972
172.20.83.254,172.20.187.198,43042,8888,6,2022-10-05 14:04:26,3783702.0,36592.46949151915,51.80111964420031,26.16485124885628,25.636268395344032,99,97,6995,131460,507.0,66.0,70.65656565656566,44.100702396239086,1414.0,66.0,1355.2577319587629,259.780925878953,1414,66,706.4030612244898,668.4969630315949,446888.18958246557,1980,1940,20,1,19403.59487179487,897476.0,-1.0,87965.41554243816,3783702.0,897476.0,15.0,38609.204081632655,125526.08532849705,3733037.0,1150786.0,21.0,38885.802083333336,140460.60810060622,0,0,0,0,1,0,0,0,0,0,0,0.9797979797979798,706.4030612244898,65535,258,447392.0,29391.0,201702.16666666666,125102.10999208696,897417.0,29073.0,255223.23076923078,221012.962901815,0.0,0.0,125050.0,94.0,0.0,59227.171844525,70.65656565656566,1355.2577319587629,0,99,97,6995,131460
172.20.83.254,172.20.187.198,43044,8888,6,2022-10-05 14:04:26,2313361.0,43820.657476286666,63.54390862472394,32.4203615432265,31.123547081497442,75,72,5840,95533,507.0,66.0,77.86666666666666,71.03657899670816,1414.0,66.0,1326.8472222222222,315.8887224835416,1414,66,689.6122448979592,664.2852478132473,441274.8904623074,1500,1440,20,2,15844.938356164384,322633.0,0.0,52447.51879791688,2313361.0,322633.0,7.0,31261.635135135137,72108.90019711258,2262731.0,678784.0,21.0,31869.450704225354,98833.29325485256,0,0,0,0,1,0,0,0,0,0,0,0.96,689.6122448979592,65535,258,286452.0,12580.0,132693.72727272726,78994.47311287142,282676.0,12586.0,127304.57142857143,74060.9953915538,0.0,0.0,90761.0,68.0,0.0,77179.62432747066,77.86666666666666,1326.8472222222222,0,75,72,5840,95533
172.20.83.254,172.20.187.198,43046,8888,6,2022-10-05 14:04:26,3523871.0,31526.693230257293,45.40461327897644,22.98608547248182,22.41852780649462,81,79,6692,104404,435.0,66.0,82.61728395061728,56.71883609464954,1414.0,66.0,1321.5696202531647,329.1752133779022,1414,66,694.35,662.4351402212899,438820.31500000006,1620,1580,20,2,22162.704402515723,949570.0,-1.0,103975.2072419827,3523871.0,949570.0,16.0,44048.3875,144186.64874048618,3478005.0,1178199.0,22.0,44589.807692307695,164795.43308887596,0,0,0,0,1,0,0,0,0,0,0,0.9753086419753086,694.35,65535,258,692108.0,16198.0,239792.44444444444,186932.36334930884,949410.0,16112.0,282518.36363636365,277328.63403428486,0.0,0.0,99170.0,75.0,0.0,52419.53387474285,82.61728395061728,1321.5696202531647,0,81,79,6692,104404
172.20.83.254,172.20.187.198,43048,8888,6,2022-10-05 14:04:26,5746036.0,32230.04519985604,46.11875038722347,22.798325663118018,23.320424724105454,131,134,9856,175339,507.0,66.0,75.23664122137404,53.9896557891422,1414.0,66.0,1308.5,356.9796965253672,1414,66,698.8490566037735,667.8812908934678,446065.4187255251,2620,2680,20,2,21765.28787878788,1795454.0,2.0,121073.07931619861,5746036.0,1795454.0,5.0,44200.276923076926,171206.2867727798,5647711.0,1878145.0,21.0,42463.99248120301,175514.74044857104,0,0,0,0,1,0,0,0,0,0,0,1.0229007633587786,698.8490566037735,65535,258,384957.0,7896.999999999999,137446.92307692306,91306.83132498612,1795435.0,7912.0,191752.64285714287,322870.67114339565,0.0,0.0,166475.0,125.0,0.0,52692.45049093633,75.23664122137404,1308.5,0,131,134,9856,175339
172.20.83.254,172.20.187.198,43050,8888,6,2022-10-05 14:04:26,3643052.0,22720.78466077344,29.91996820248517,15.097231661804443,14.822736540680726,55,54,4532,78241,507.0,66.0,82.4,82.50368586807612,10850.0,66.0,1448.9074074074074,1350.2724316132505,10850,66,759.3853211009174,1171.9579078474537,1373485.337766181,1100,1080,20,2,33731.96296296296,974591.0,2.0,112891.24939556308,3643052.0,974591.0,9.0,67463.92592592593,157329.34883064887,3545286.0,1196672.0,22.0,66892.18867924529,181940.6611442994,0,0,0,0,1,0,0,0,0,0,0,0.9818181818181818,759.3853211009174,65535,258,383441.0,16581.0,138953.33333333334,93212.24984565542,974539.0,9617.0,191180.6875,226742.64575331841,0.0,0.0,74657.0,49.0,0.0,43885.11114559673,82.4,1448.9074074074074,0,55,54,4532,78241
172.20.83.254,172.20.187.198,43052,8888,6,2022-10-05 14:04:26,4028413.9999999995,33125.44341271776,46.916727029545626,23.5824818402478,23.334245189297825,95,94,6815,126628,507.0,66.0,71.73684210526316,45.02285046187004,1414.0,66.0,1347.1063829787233,279.4854873134418,1414,66,706.047619047619,668.2056544763934,446498.79667422525,1900,1880,20,1,21427.73404255319,710876.0,0.0,82005.34639695504,4028414.0,711126.0,8.0,42855.46808510638,113965.557093594,3910529.0,710946.0,22.0,42048.69892473118,119252.57153790846,0,0,0,0,1,0,0,0,0,0,0,0.9894736842105263,706.047619047619,65535,258,710626.0,5833.0,167355.7,167137.17789740858,710858.0,5927.0,180792.33333333334,173842.31891144323,0.0,0.0,120416.0,90.0,0.0,41688.2898820662,71.73684210526316,1347.1063829787233,0,95,94,6815,126628
172.20.83.254,172.20.187.198,43054,8888,6,2022-10-05 14:04:26,12238758.0,16176.968283873248,22.55130790232146,11.357361588487981,11.193946313833479,139,137,10019,187967,507.0,66.0,72.07913669064749,37.37426205295428,1414.0,66.0,1372.021897810219,221.47325116216615,1414,66,717.3405797101449,668.9481089077524,447491.5724112581,2780,2740,20,1,44504.57454545455,7758047.0,0.0,470379.5079584036,12238758.0,7758047.0,6.0,88686.65217391304,661703.9976793189,11955133.0,7858874.0,20.0,87905.38970588235,674242.0937668825,0,0,0,0,1,0,0,0,0,0,0,0.9856115107913669,717.3405797101449,65535,258,534721.0,28305.0,191288.22727272726,129102.58523534042,7758028.0,28443.0,520277.73913043475,1548263.6659783765,0.0,0.0,178917.0,134.0,0.0,50461.044334375176,72.07913669064749,1372.021897810219,0,139,137,10019,187967
172.20.83.254,172.20.187.198,43056,8888,6,2022-10-05 14:04:26,2369541.0,51722.67540422386,73.85396581025608,37.56001689778738,36.2939489124687,89,86,6623,115936,507.0,66.0,74.41573033707866,46.42761890836441,1414.0,66.0,1348.093023255814,273.2833791143586,1414,66,700.3371428571429,665.7644246967818,443242.2691918368,1780,1720,20,1,13618.034482758621,383741.0,-2.0,56113.066245586415,2369541.0,427906.0,16.0,26926.602272727272,81125.02079598272,2250253.0,460314.0,21.0,26473.564705882352,82257.16851585529,0,0,0,0,1,0,0,0,0,0,0,0.9662921348314607,700.3371428571429,65535,258,383651.0,23227.0,185010.0909090909,125858.40431103125,337069.0,23223.0,153855.64285714287,113479.69672564286,0.0,0.0,110252.0,83.0,0.0,66030.74671184825,74.41573033707866,1348.093023255814,0,89,86,6623,115936
172.20.83.254,172.20.187.198,43058,8888,6,2022-10-05 14:04:26,4010848.0,48848.02415848219,68.81337811854252,34.40668905927126,34.40668905927126,138,138,10514,185408,507.0,66.0,76.18840579710145,52.53660569582153,1414.0,66.0,1343.536231884058,289.63197936322445,1414,66,709.8623188405797,666.9827713485427,444866.01727578236,2760,2760,20,2,14584.89090909091,520643.0,-2.0,59941.56593989083,4010848.0,520642.99999999994,16.0,29276.26277372263,85301.66481986409,3929137.0,744284.0,22.0,28679.832116788322,94674.24428079528,0,0,0,0,1,0,0,0,0,0,0,1.0,709.8623188405797,65535,258,341960.0,6978.0,162970.72222222222,98538.45500999177,520606.0,6456.0,181795.57894736843,132734.52021048227,0.0,0.0,176280.0,132.0,0.0,68470.85638288368,76.18840579710145,1343.536231884058,0,138,138,10514,185408
172.20.83.254,172.20.187.198,43060,8888,6,2022-10-05 14:04:26,4008882.0,29808.061200105167,43.902514466626855,21.452365023465397,22.45014944316146,86,90,6578,112919,507.0,66.0,76.48837209302326,66.44717156491936,1414.0,66.0,1254.6555555555556,425.6010432608117,1414,66,678.9602272727273,664.5480894494073,441624.16319085745,1720,1800,20,2,22907.897142857142,470298.0,1.0,73370.99561162332,4008882.0,473269.0,8.0,47163.31764705882,106389.37189955325,3897795.0,518633.0,23.0,43795.449438202246,108983.77580821827,0,0,0,0,1,0,0,0,0,0,0,1.0465116279069768,678.9602272727273,65535,258,467327.0,5323.0,169490.31578947368,120833.35555960951,470240.0,5323.0,179009.8,126600.5468817572,0.0,0.0,106959.0,80.0,0.0,41170.03120113996,76.48837209302326,1254.6555555555556,0,86,90,6578,112919
172.20.83.254,120.232.65.242,48225,33445,6,2022-10-05 14:04:26,349851.0,3209.937945010876,28.583597017015812,17.150158210209486,11.433438806806326,6,4,863,260,573.0,54.0,143.83333333333334,192.06805796094488,82.0,56.0,65.0,10.63014581273465,573,54,112.3,153.85320926129555,23670.81,120,80,20,1,38872.333333333336,129337.0,35.0,55154.70887925668,349851.0,129613.0,252.0,69970.2,57659.0803027589,220389.0,123804.0,35.0,73463.0,53100.210401340846,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,112.3,65535,30,127944.0,94629.0,111286.5,16657.5,129337.0,93488.0,115348.33333333333,15658.012907844412,0.0,0.0,0.0,0.0,0.0,0.0,143.83333333333334,65.0,0,6,4,863,260
172.20.83.254,172.20.187.198,43064,8888,6,2022-10-05 14:04:26,425916.0,5799.265582884888,25.826688830661443,14.087284816724424,11.73940401393702,6,5,1371,1099,1033.0,66.0,228.5,359.7951963733442,620.0,66.0,219.8,215.20074349313944,1033,66,224.54545454545453,302.7868628218877,91679.88429752066,120,100,20,1,42591.6,186074.0,17.0,67582.06045571562,278018.0,186203.0,102.0,55603.6,72870.08847147092,340516.0,190731.0,79.0,85129.0,86243.6620395957,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,224.54545454545453,65535,258,184435.0,80866.0,132650.5,51784.5,181540.0,85400.0,137733.0,39709.313827698745,0.0,0.0,0.0,0.0,0.0,0.0,228.5,219.8,0,6,5,1371,1099
172.20.83.254,172.20.187.198,43066,8888,6,2022-10-05 14:04:26,697490.0,5134.123786720957,20.07197235802664,10.03598617901332,10.03598617901332,7,7,2382,1199,1022.0,66.0,340.2857142857143,431.1624534029949,578.0,66.0,171.28571428571428,179.99263023461683,1022,66,255.78571428571428,341.0123957888227,116289.45408163265,140,140,20,2,53653.07692307692,298188.0,23.0,80685.75120844452,515222.0,298188.0,105.0,85870.33333333333,106447.97958262158,612247.0,340211.0,84.0,102041.16666666667,113963.36803613206,0,0,0,0,1,0,0,0,0,0,0,1.0,255.78571428571428,65535,258,259652.0,81842.0,142597.0,82790.36387164873,294787.0,8262.0,104611.2,99242.79437903792,0.0,0.0,0.0,0.0,0.0,0.0,340.2857142857143,171.28571428571428,0,7,7,2382,1199
172.20.83.254,172.20.187.198,43068,8888,6,2022-10-05 14:04:26,2177439.0,3494.0129206834267,12.399888125453801,6.888826736363223,5.511061389090578,15,12,5227,2381,2279.0,54.0,348.46666666666664,571.3009559087244,1138.0,66.0,198.41666666666666,288.76560804377124,2279,54,281.77777777777777,473.22763556424763,223944.3950617284,300,240,20,6,83747.65384615384,404944.0,71.0,116782.26664146676,2177439.0,405107.0,695.0,155531.35714285713,136476.37433982437,2097701.0,405186.0,2229.0,190700.0909090909,123224.3216668871,0,0,0,0,1,0,0,0,0,0,0,0.8,281.77777777777777,65535,258,317853.0,78426.0,191297.25,75989.91563317794,404702.0,79575.0,215035.77777777778,98258.50455787843,0.0,0.0,0.0,0.0,0.0,0.0,348.46666666666664,198.41666666666666,0,15,12,5227,2381
172.20.83.254,172.20.187.198,40726,8888,6,2022-10-05 14:04:26,133783.0,2862.8450550518373,37.373956332269415,22.42437379936165,14.949582532907767,3,2,251,132,119.0,66.0,83.66666666666667,24.98443960192468,66.0,66.0,66.0,0.0,119,66,76.6,21.2,449.43999999999994,60,40,20,1,33445.75,132870.0,80.0,57403.26627629738,133783.0,133033.0,750.0,66891.5,66141.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,76.6,218,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,66.0,0,3,2,251,132
172.20.83.254,120.232.65.242,48233,33445,6,2022-10-05 14:04:27,394009.0,3459.311843130487,25.380130910715238,15.228078546429142,10.152052364286096,6,4,1103,260,813.0,54.0,183.83333333333334,281.46664495499675,82.0,56.0,65.0,10.63014581273465,813,54,136.3,225.76184354314617,50968.41000000001,120,80,20,1,43778.77777777778,140655.0,82.0,59436.84631191474,394009.0,140980.0,93.0,78801.8,60219.433353029825,272725.0,152138.0,151.0,90908.33333333333,65467.16411725466,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,136.3,65535,30,140562.0,121097.0,130829.5,9732.5,129277.0,11273.0,95457.0,48733.0443385184,0.0,0.0,0.0,0.0,0.0,0.0,183.83333333333334,65.0,0,6,4,1103,260
172.20.83.254,172.20.187.198,43076,8888,6,2022-10-05 14:04:27,5588083.0,1706.1307070779012,4.831710624197958,2.863235925450642,1.9684746987473163,16,11,3296,6238,583.0,66.0,206.0,190.21763850915613,1414.0,66.0,567.0909090909091,531.383007656856,1414,66,353.1111111111111,409.8282687621039,167959.20987654326,320,220,20,7,214926.26923076922,2490774.0,83.0,490404.3927635764,5588083.0,2490774.0,397.0,372538.86666666664,599619.250833601,5362893.0,2687643.0,152.0,536289.3,754212.067445629,0,0,0,0,1,0,0,0,0,0,0,0.6875,353.1111111111111,65535,253,2490263.0,141906.0,578302.3333333334,696919.309411068,2454999.0,140158.0,536530.4,661373.7644328205,0.0,0.0,0.0,0.0,0.0,0.0,206.0,567.0909090909091,0,16,11,3296,6238
172.20.83.254,172.20.187.198,43080,8888,6,2022-10-05 14:04:27,4928509.0,691.4870197051481,2.6377145704715157,1.6232089664440097,1.014505604027506,8,5,831,2577,361.0,66.0,103.875,97.21938785550957,1414.0,66.0,515.4,490.9646015753071,1414,66,262.15384615384613,372.30360773347456,138609.9763313609,160,100,20,1,410709.0833333333,4249481.0,42.0,1162114.5441434518,4928509.0,4249481.0,85.0,704072.7142857143,1452113.0982748372,4747610.0,4408748.0,95.0,1186902.5,1865256.2981684983,0,0,0,0,1,0,0,0,0,0,0,0.625,262.15384615384613,65535,258,337844.0,180287.0,259065.5,78778.5,4249439.0,180824.0,1589204.0,1882155.2734963181,0.0,0.0,0.0,0.0,0.0,0.0,103.875,515.4,0,8,5,831,2577
172.20.83.254,172.20.187.198,43084,8888,6,2022-10-05 14:04:27,5212451.0,1542.8442396868575,4.796208156201373,2.8777248937208237,1.918483262480549,15,10,3230,4812,583.0,66.0,215.33333333333334,192.87601083482508,1154.0,66.0,481.2,479.77302967132283,1154,66,321.68,362.4334112633657,131357.97759999998,300,200,20,7,217185.45833333334,2436823.0,49.0,494746.1868452499,5212451.0,2436823.0,388.0,372317.9285714286,602327.5065563186,5000552.0,2551290.0,49.0,555616.8888888889,741841.6019730064,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,321.68,65535,253,2436435.0,138865.0,607335.625,705143.3776153148,2436772.0,14796.0,497271.3,670142.5925717675,0.0,0.0,0.0,0.0,0.0,0.0,215.33333333333334,481.2,0,15,10,3230,4812
172.20.83.254,120.232.65.242,48249,33445,6,2022-10-05 14:04:27,589116.0,2042.0426537388223,16.974585650364276,10.184751390218565,6.78983426014571,6,4,943,260,653.0,54.0,157.16666666666666,221.86363429418134,82.0,56.0,65.0,10.63014581273465,653,54,120.3,177.81453821327435,31618.010000000002,120,80,20,1,65457.333333333336,215580.0,35.0,90203.71235277527,589116.0,215648.0,102.0,117823.2,92931.45088590837,424364.0,217553.0,35.0,141454.66666666666,100095.54609582896,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,120.3,65535,66,194984.0,164601.0,179792.5,15191.5,215478.0,11524.0,143791.25,78494.01259132763,0.0,0.0,0.0,0.0,0.0,0.0,157.16666666666666,65.0,0,6,4,943,260
172.20.83.254,172.20.187.198,43088,8888,6,2022-10-05 14:04:27,5319593.0,2319.7263399662343,5.63952918954514,3.007748901090741,2.6317802884543986,16,14,3300,9040,583.0,66.0,206.25,191.75423724131886,1414.0,66.0,645.7142857142857,585.0999216948734,1414,66,411.3333333333333,476.90427644223206,227437.6888888889,320,280,20,7,183434.24137931035,2390142.0,35.0,442766.6835333804,5319593.0,2390142.0,254.0,354639.5333333333,568904.4520882649,5161197.0,2507080.0,65.0,397015.1538461539,642491.1797766141,0,0,0,0,1,0,0,0,0,0,0,0.875,411.3333333333333,65535,253,2389888.0,136288.0,530834.5555555555,666670.2254515198,2390060.0,29292.0,407842.75,616793.7064436706,0.0,0.0,6826.0,6.0,0.0,11726.769366091323,206.25,645.7142857142857,0,16,14,3300,9040
172.20.83.254,172.20.187.198,43096,8888,6,2022-10-05 14:04:27,10982762.0,532.5618455539691,2.1852426557181155,1.2747248825022341,0.9105177732158815,14,10,3296,2553,807.0,66.0,235.42857142857142,244.2012385266692,1156.0,66.0,255.3,314.5727419850614,1156,66,243.70833333333334,275.88818374579864,76114.28993055555,280,200,20,6,477511.39130434784,7773272.0,84.0,1567523.4323784858,10982762.0,7773272.0,225.0,844827.8461538461,2014412.627514946,10659973.0,7839164.0,86.0,1184441.4444444445,2366419.397203862,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,243.70833333333334,65535,257,7772926.0,217600.0,1462657.5714285714,2578611.7245322894,7772659.0,64587.0,1144837.3333333333,2348930.747508652,0.0,0.0,0.0,0.0,0.0,0.0,235.42857142857142,255.3,0,14,10,3296,2553
172.20.83.254,120.232.65.242,48261,33445,6,2022-10-05 14:04:27,1395029.0,3061.5850996645945,10.035633667830561,5.734647810188892,4.300985857641669,8,6,3899,372,2774.0,54.0,487.375,896.1597147690807,82.0,56.0,62.0,9.66091783079296,2774,54,305.07142857142856,709.4140906697696,503268.35204081616,160,120,20,2,107309.92307692308,503387.0,32.0,168677.90578243474,1395029.0,503461.99999999994,78.0,199289.85714285713,185866.7530121116,1135700.0,503476.00000000006,32.0,227140.0,197752.07986466287,0,0,0,0,1,0,0,0,0,0,0,0.75,305.07142857142856,65535,36,324334.0,259176.00000000003,296453.3333333333,27417.929040846393,503298.0,259254.0,348186.75,92650.096830427,0.0,0.0,36.0,5.0,0.0,44.45553088548008,487.375,62.0,0,8,6,3899,372
172.20.83.254,120.232.65.242,48263,33445,6,2022-10-05 14:04:27,1087324.0,4038.354713038616,13.795336072780515,7.3575125721496075,6.437823500630907,8,7,3963,428,2774.0,54.0,495.375,899.0262701250726,82.0,56.0,61.142857142857146,9.18739153760773,2774,54,292.73333333333335,691.4007488826978,478034.99555555545,160,140,20,2,77666.0,332161.0,28.0,125581.19515050242,1087324.0,332339.0,46.0,155332.0,139799.96860412482,881449.0,332226.0,28.0,146908.16666666666,149728.0075129752,0,0,0,0,1,0,0,0,0,0,0,0.875,292.73333333333335,65535,37,311811.0,205631.0,250870.33333333334,44747.04460507855,332096.0,205697.0,271193.0,52319.77907541277,0.0,0.0,38.0,6.0,0.0,58.94104654481381,495.375,61.142857142857146,0,8,7,3963,428
172.20.83.254,175.27.12.224,37933,8081,6,2022-10-05 14:04:27,836691.0,1729.431773498221,11.951843631639399,5.975921815819699,5.975921815819699,5,5,1037,410,801.0,54.0,207.4,296.90106096139164,176.0,56.0,82.0,47.15930449020638,801,54,144.7,221.62673575180406,49118.40999999999,100,100,20,1,92965.66666666667,314368.0,22.0,129256.47638878465,569206.0,317308.0,327.0,142301.5,139226.54476158632,596614.0,325862.0,125.0,149153.5,149096.04713824575,0,0,0,0,1,0,0,0,0,0,0,1.0,144.7,65535,30,314063.0,239899.0,276981.0,37082.0,303052.0,11138.0,205361.75,114338.19858729409,0.0,0.0,128.0,4.0,0.0,472.7573572863728,207.4,82.0,0,5,5,1037,410
172.20.83.254,172.20.187.198,40926,8888,6,2022-10-05 14:04:27,456820.0,1271.8357339871284,17.512368109977672,10.945230068736045,6.567138041241627,5,3,383,198,119.0,66.0,76.6,21.2,66.0,66.0,66.0,0.0,119,66,72.625,17.528102435802914,307.234375,100,60,20,1,65260.0,217887.0,153.0,86785.0071169307,238933.0,178349.0,529.0,59733.25,72130.02589897982,220999.0,218040.0,2959.0,110499.5,107540.5,0,0,0,0,1,0,0,0,0,0,0,0.6,72.625,180,257,178196.0,529.0,89362.5,88833.5,217734.0,177820.0,197777.0,19957.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6,66.0,0,5,3,383,198
172.20.83.254,120.232.65.242,48267,33445,6,2022-10-05 14:04:27,1378690.0,1068.4055153805425,8.703914585584867,5.077283508257839,3.626631077327028,7,5,1157,316,813.0,54.0,165.28571428571428,264.51827605544946,82.0,56.0,63.2,10.166612021711067,813,54,122.75,208.30711501690638,43391.854166666664,140,100,20,1,125335.45454545454,530928.0,43.0,175818.30624636004,1378690.0,531084.0,72.0,229781.66666666666,180916.00868051694,1139394.0,531022.0,43.0,284848.5,189576.79193205587,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,122.75,65535,30,309385.0,239029.0,275625.3333333333,28792.669117136204,530834.0,19938.0,271560.8,162452.56983919954,0.0,0.0,34.0,4.0,0.0,41.986867989582315,165.28571428571428,63.2,0,7,5,1157,316
172.20.83.254,172.20.187.198,43106,8888,6,2022-10-05 14:04:27,4809983.0,1202.2911515487685,5.19752356713111,2.9106131975934217,2.2869103695376887,14,11,3056,2727,583.0,66.0,218.28571428571428,209.4228219830564,1152.0,66.0,247.9090909090909,309.45361072393814,1152,66,231.32,258.67303222408015,66911.73760000001,280,220,20,6,200415.95833333334,1808394.0,61.0,376719.1015031933,4809983.0,1808394.0,241.0,369998.6923076923,462625.09733931755,4573961.0,1905058.0,7096.0,457396.1,540451.6455662708,0,0,0,0,1,0,0,0,0,0,0,0.7857142857142857,231.32,65535,257,1807296.0,235688.0,580481.2857142857,512435.9756495619,1808327.0,6583.0,462096.44444444444,503782.94627175195,0.0,0.0,0.0,0.0,0.0,0.0,218.28571428571428,247.9090909090909,0,14,11,3056,2727
172.20.83.254,109.244.244.184,42744,8618,6,2022-10-05 14:04:27,629236.0,2061.229808847555,15.892288425964185,9.53537305557851,6.356915370385674,6,4,1041,256,751.0,54.0,173.5,258.3690835478063,78.0,56.0,64.0,9.055385138137417,751,54,129.7,207.27568598366764,42963.20999999999,120,80,20,1,69915.11111111111,315946.0,85.0,108082.41788812466,629236.0,316086.0,85.0,125847.2,118501.16378398989,488942.0,316174.0,167.0,162980.66666666666,129188.54211921772,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,129.7,65535,28,172137.0,140069.0,156103.0,16034.0,315850.0,140154.0,209384.0,76407.50781609531,0.0,0.0,0.0,0.0,0.0,0.0,173.5,64.0,0,6,4,1041,256
