src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.62.132,39.156.81.172,43540,5222,2048,2022-10-23 10:37:11,80265.0,3114.6826138416495,49.83492182146639,24.917460910733194,24.917460910733194,2,2,124,126,68.0,56.0,62.0,6.0,68.0,58.0,63.0,5.0,68,56,62.5,5.545268253204709,30.75,40,40,20,1,26755.0,41376.0,204.0,18806.50722489426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,62.5,65535,22723,0.0,0.0,0.0,0.0,41376.0,38481.0,39928.5,1447.5,0.0,0.0,0.0,0.0,0.0,0.0,62.0,63.0,0,2,2,124,126
120.72.45.210,172.20.62.132,443,47169,2048,2022-10-23 10:37:15,1120944.0,6418.697098160123,15.165788835124681,8.028947030360126,7.136841804764556,9,8,5245,1950,1442.0,68.0,582.7777777777778,491.912317791557,549.0,68.0,243.75,226.95525440050952,1442,68,423.2352941176471,425.4183448866421,180980.76816608998,180,160,20,5,70059.0,253176.0,65.0,85275.06677291435,1120830.0,253176.0,333.0,140103.75,83382.51887348751,867511.0,300341.0,141.0,123930.14285714286,116368.14270535506,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,423.2352941176471,330,340,253110.99999999997,26057.0,158785.75,82546.8068049122,253176.0,6488.0,103672.875,82496.06832364421,0.0,0.0,0.0,0.0,0.0,0.0,582.7777777777778,243.75,0,9,8,5245,1950
172.20.62.132,119.39.205.81,47581,443,2048,2022-10-23 10:37:15,312752.0,31142.886376426053,67.14585358367013,35.17163759144626,31.974215992223872,11,10,2118,7622,821.0,68.0,192.54545454545453,246.84900192641274,1442.0,68.0,762.2,588.8131792003301,1442,68,463.8095238095238,527.2156529079934,277956.3446712018,220,200,20,3,15637.6,87988.0,54.0,28168.61204674451,312752.0,122098.0,558.0,31275.2,41581.43709830145,229932.0,88255.0,417.0,25548.0,36175.526156044594,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,463.8095238095238,65535,247,85693.0,44703.0,59285.666666666664,18706.720384812394,87721.0,44412.0,66461.25,19981.320544135717,0.0,0.0,5172.0,4.0,0.0,904037.7556371264,192.54545454545453,762.2,0,11,10,2118,7622
172.20.62.132,119.39.205.81,47583,443,2048,2022-10-23 10:37:15,277469.0,44974.393535854455,90.10015533266778,46.85208077298725,43.24807455968054,13,12,2260,10219,827.0,68.0,173.84615384615384,232.76493462912194,1442.0,68.0,851.5833333333334,585.4264056129421,1442,68,499.16,554.372703512718,307329.09439999994,260,240,20,3,11561.208333333334,82355.0,32.0,22075.856361228598,277469.0,91157.0,85.0,23122.416666666668,32999.805636948666,230131.0,84725.0,99.0,20921.0,27655.66301369889,0,0,0,0,1,0,0,0,0,0,0,0.9230769230769231,499.16,65535,247,81159.0,40730.0,55628.666666666664,18136.524149412486,80075.0,8291.0,43304.4,22853.256412161485,0.0,0.0,4697.5,4.5,0.0,93411.01842369528,173.84615384615384,851.5833333333334,0,13,12,2260,10219
172.20.62.132,119.39.205.81,47585,443,2048,2022-10-23 10:37:15,306247.0,30912.955882016806,68.57210029812538,35.91871920377996,32.65338109434541,11,10,2107,7360,822.0,68.0,191.54545454545453,247.60135248432334,1442.0,68.0,736.0,573.306724188719,1442,68,450.8095238095238,512.413023425404,262567.1065759637,220,200,20,3,15312.35,88763.0,51.0,27286.51078513887,306247.0,123735.0,332.0,30624.7,41036.31076022795,226976.0,89040.0,366.0,25219.555555555555,35240.45347832551,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,450.8095238095238,65535,247,81684.0,4084.0,42566.0,27437.868211652305,88486.0,5027.0,51805.4,29955.335675635484,0.0,0.0,5172.0,4.0,0.0,816545.6267761288,191.54545454545453,736.0,0,11,10,2107,7360
172.20.62.132,119.39.205.81,47587,443,2048,2022-10-23 10:37:15,282550.0,35576.00424703592,74.32312864979649,38.931162626083875,35.39196602371261,11,10,2108,7944,823.0,68.0,191.63636363636363,247.83288824501838,1442.0,68.0,794.4,597.6564565032322,1442,68,478.6666666666667,541.1931556718282,292890.0317460317,220,200,20,3,14127.5,93285.0,36.0,28277.82855966844,282550.0,93681.0,83.0,28255.0,35164.17083054853,234984.0,93549.0,101.0,26109.333333333332,36326.418779358544,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,478.6666666666667,65535,247,82647.0,6444.0,45501.75,26961.359446205603,93021.0,6966.0,55058.4,30456.285824768587,0.0,0.0,3628.0,4.0,0.0,70362.5767287608,191.63636363636363,794.4,0,11,10,2108,7944
172.20.62.132,119.39.205.81,47589,443,2048,2022-10-23 10:37:15,344205.0,28503.362821574356,58.104908412138116,31.957699626675964,26.147208785462155,11,9,2116,7695,819.0,68.0,192.36363636363637,246.3863458168059,1442.0,68.0,855.0,582.8758205846441,1442,68,490.55,543.0905518419557,294947.34750000003,220,180,20,3,18116.052631578947,103656.0,59.0,32587.13637307258,344205.0,130924.00000000001,345.0,34420.5,46354.866875550404,207906.0,98411.0,332.0,25988.25,34294.58723599833,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,490.55,65535,247,103227.0,45999.0,67189.66666666667,25613.52024918784,103656.0,45659.0,74962.5,26122.343161554247,0.0,0.0,5172.0,4.0,0.0,1203630.43984175,192.36363636363637,855.0,0,11,9,2116,7695
172.20.62.132,119.39.205.81,47591,443,2048,2022-10-23 10:37:15,310315.0,33614.230701061824,70.89570275365354,35.44785137682677,35.44785137682677,11,11,2112,8319,815.0,68.0,192.0,245.46245778492926,1442.0,68.0,756.2727272727273,587.4207243858668,1442,68,474.1363636363636,531.2799549163019,282258.3904958678,220,220,20,3,14776.904761904761,101847.0,58.0,30786.06500150099,310315.0,102065.0,355.0,31031.5,39965.44161209782,208342.0,95505.0,380.0,20834.2,31688.927488319954,0,0,0,0,1,0,0,0,0,0,0,1.0,474.1363636363636,65535,247,101224.0,46566.0,66785.33333333333,24474.6987905651,101847.0,46292.0,73886.75,24697.69453182827,0.0,0.0,3781.5,4.0,0.0,74936.09179002438,192.0,756.2727272727273,0,11,11,2112,8319
172.20.62.132,111.31.16.75,41704,443,2048,2022-10-23 10:37:15,151900.0,298485.8459512837,447.6629361421988,223.8314680710994,223.8314680710994,34,34,3165,42175,671.0,56.0,93.08823529411765,133.57733332882023,1442.0,58.0,1240.4411764705883,450.8863944026693,1442,56,666.7647058823529,663.0802479526242,439675.4152249135,680,680,20,3,2267.1641791044776,79765.0,16.0,10586.32709212234,151900.0,79976.0,60.0,4603.030303030303,14866.119806122606,72082.0,28375.0,31.0,2184.3030303030305,6683.585779943996,0,0,0,0,1,0,0,0,0,0,0,1.0,666.7647058823529,65535,908,79151.0,7023.0,37624.0,30442.790093331896,79765.0,7496.0,34871.75,27010.499526804386,0.0,0.0,20129.5,16.5,0.0,2496062.9921259843,93.08823529411765,1240.4411764705883,0,34,34,3165,42175
124.251.100.185,172.20.62.132,443,43030,2048,2022-10-23 10:37:16,56941.0,5742.786392933036,87.81018949438894,52.686113696633356,35.12407579775557,3,2,203,124,87.0,58.0,67.66666666666667,13.67073110293992,68.0,56.0,62.0,6.0,87,56,65.4,11.586198686368192,134.24,60,40,20,3,14235.25,37916.0,171.0,15614.730487187411,56746.0,56575.0,171.0,28373.0,28202.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,65.4,67,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66666666666667,62.0,0,3,2,203,124
172.20.62.132,112.81.239.19,48573,80,2048,2022-10-23 10:37:17,112434.0,394186.81181848905,578.1169397157444,293.505523240301,284.6114164754434,33,32,2060,42260,248.0,56.0,62.42424242424242,32.9839541366205,1442.0,58.0,1320.625,358.78734561714964,1442,56,681.8461538461538,677.9379874242919,459599.91479289945,660,640,20,1,1756.78125,44880.0,16.0,7641.345385198763,112434.0,63131.99999999999,66.0,3513.5625,12763.346291572352,72529.0,45832.0,66.0,2339.6451612903224,8544.999796328306,0,0,0,0,1,0,0,0,0,0,0,0.9696969696969697,681.8461538461538,65535,454,0.0,0.0,0.0,0.0,44257.0,39853.0,42055.0,2202.0,0.0,0.0,40456.0,31.0,0.0,1515376.2595048132,62.42424242424242,1320.625,0,33,32,2060,42260
172.20.62.132,106.11.43.194,42326,443,2048,2022-10-23 10:37:25,29277.0,8470.813266386584,102.46951531919254,68.31301021279502,34.15650510639751,2,1,152,96,96.0,56.0,76.0,20.0,96.0,96.0,96.0,0.0,96,56,82.66666666666667,18.856180831641264,355.5555555555555,40,20,20,1,14638.5,28950.0,327.0,14311.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,82.66666666666667,178,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,96.0,0,2,1,152,96
172.20.62.132,111.33.125.219,46476,80,2048,2022-10-23 10:37:38,16716314.0,447.04831459854125,1.0169706072762212,0.5383962038521172,0.4785744034241041,9,8,742,6731,274.0,56.0,82.44444444444444,68.0116184700348,1442.0,58.0,841.375,639.5656607221811,1442,56,439.5882352941176,581.752429537992,338435.8892733564,180,160,20,1,1044769.625,16380172.0,35.0,3959779.0718921884,16716314.000000002,16414352.000000002,90.0,2089539.2500000002,5414649.036815308,16553692.000000002,16380227.000000002,91.0,2364813.142857143,5721892.376298184,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,439.5882352941176,65535,123,126869.00000000001,89051.0,107960.0,18909.000000000007,16380117.0,7504.0,4149023.0,7061756.577045721,0.0,0.0,6269.0,6.0,0.0,69710.54943344193,82.44444444444444,841.375,0,9,8,742,6731
172.20.62.132,223.109.148.178,42241,443,2048,2022-10-23 10:37:40,304837.0,27293.27476651456,75.45015860935516,36.08485846534377,39.365300144011385,11,12,3712,4608,1442.0,56.0,337.45454545454544,469.7497135586457,1442.0,58.0,384.0,500.08449286095646,1442,56,361.7391304347826,486.3689972770544,236554.80151228738,220,240,20,5,13856.227272727272,67924.0,36.0,23622.19975502978,256248.0,69049.0,112.0,25624.8,29845.579460952,237230.0,69907.0,82.0,21566.363636363636,27038.362263047085,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,361.7391304347826,65535,0,67834.0,6480.0,47496.4,22263.313756941036,67607.0,7553.0,47678.5,20011.884658455667,0.0,0.0,1824.0,4.5,0.0,348723.83137367363,337.45454545454544,384.0,0,11,12,3712,4608
39.156.82.240,172.20.62.132,443,43643,2048,2022-10-23 10:37:43,38524.0,13082.75360814038,181.70491122417192,103.83137784238396,77.87353338178796,4,3,305,199,102.0,58.0,76.25,19.00493356999703,87.0,56.0,66.33333333333333,14.613540144521982,102,56,72.0,17.944358444926362,322.0,80,60,20,4,6420.666666666667,22946.0,70.0,8059.145212462396,38524.0,32436.0,355.0,12841.333333333334,14028.398395952247,9560.0,8849.0,711.0,4780.0,4069.0,0,0,0,0,1,0,0,0,0,0,0,0.75,72.0,475,394,8068.000000000001,70.0,4069.0000000000005,3999.0000000000005,22235.0,8709.0,15472.0,6763.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25,66.33333333333333,0,4,3,305,199
172.20.62.132,111.62.212.118,44032,443,2048,2022-10-23 10:38:05,208943.0,44806.47832183897,124.4358509258506,67.00391972930417,57.43193119654643,14,12,1743,7619,585.0,68.0,124.5,138.24447806073744,1442.0,68.0,634.9166666666666,588.7430761565033,1442,68,360.0769230769231,484.78289534729026,235014.45562130178,280,240,20,3,8357.72,40514.0,53.0,12659.476385759404,208943.0,40623.0,216.0,16072.538461538461,15371.999317517273,181964.0,66730.0,277.0,16542.18181818182,21220.68722569037,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,360.0769230769231,65535,61,39330.0,24404.0,29648.5,5729.972491207964,40405.0,10252.0,24976.833333333332,9574.3750260207,0.0,0.0,5635.0,5.0,0.0,2055069.2924872355,124.5,634.9166666666666,0,14,12,1743,7619
172.20.62.132,183.84.6.79,44214,443,2048,2022-10-23 10:38:05,381948.0,176605.19232984594,256.57942966058204,130.90787227580716,125.67155738477489,50,48,5402,62052,1442.0,56.0,108.04,215.73066170574825,1442.0,58.0,1292.75,401.2242463178582,1442,56,688.3061224489796,673.298481406691,453330.84506455634,1000,960,20,4,3937.6082474226805,135239.0,13.0,15344.908191088067,381948.0,165040.0,50.0,7794.857142857143,24564.282400199172,350044.0,135239.0,49.0,7447.744680851064,21289.505698136407,0,0,0,0,1,0,0,0,0,0,0,0.96,688.3061224489796,65535,280,135202.0,5094.0,37753.0,37644.60688465215,105603.0,5781.0,32518.8,25338.941397777453,0.0,0.0,29539.0,23.0,0.0,236459.55075967405,108.04,1292.75,0,50,48,5402,62052
172.20.62.132,111.43.175.1,47005,443,2048,2022-10-23 10:38:06,164316.0,3167555.198519925,3748.874120596899,1874.4370602984495,1874.4370602984495,308,308,19437,501043,630.0,56.0,63.107142857142854,36.56587474316508,13916.0,58.0,1626.762987012987,1436.7456752617304,13916,56,844.9350649350649,1282.2022067638904,1644042.4990301905,6160,6160,20,3,267.18048780487806,43862.0,0.0,1997.945850388015,164316.0,44085.0,16.0,535.2312703583062,2882.553268182248,160713.0,44387.0,23.0,523.4951140065147,2840.761724442506,0,0,0,0,1,0,0,0,0,0,0,1.0,844.9350649350649,65535,22,43639.0,457.0,9691.3,11542.859308247673,43405.0,5177.0,10351.4,11104.801629925678,0.0,0.0,483523.0,304.0,0.0,4739492.25642031,63.107142857142854,1626.762987012987,0,308,308,19437,501043
