src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.31.32,192.168.31.63,8888,49164,2048,2022-09-24 10:08:35,33711.0,37495.17961496248,148.31953961614903,88.99172376968943,59.327815846459615,3,2,1128,136,532.0,68.0,376.0,217.79501065604478,68.0,68.0,68.0,0.0,532,68,252.8,226.33638682279968,51228.16,60,40,20,2,8427.75,33363.0,52.0,14396.552111095907,33659.0,33363.0,296.0,16829.5,16533.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,252.8,4096,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,68.0,0,3,2,1128,136
192.168.31.32,192.168.31.63,8888,49162,2048,2022-09-24 10:08:35,722.0,5795013.850415513,19390.581717451525,9695.290858725763,9695.290858725763,7,7,3708,476,592.0,220.0,529.7142857142857,128.35410203886778,68.0,68.0,68.0,0.0,592,68,298.85714285714283,248.0572679105881,61532.40816326529,140,140,20,7,55.53846153846154,248.0,17.0,59.631709923516084,678.0,344.0,62.0,113.0,103.4053512477312,474.0,152.0,61.0,79.0,32.76685317003552,0,0,0,0,1,0,0,0,0,0,0,1.0,298.85714285714283,4097,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.0,7.0,0.0,0.0,4766961.6519174045,0.0,529.7142857142857,68.0,0,7,7,3708,476
192.168.31.63,111.43.175.1,47672,443,2048,2022-09-24 10:09:02,686.0,198250.72886297377,2915.451895043732,2915.451895043732,0.0,2,0,136,0,80.0,56.0,68.0,12.0,0.0,0.0,0.0,0.0,80,56,68.0,12.0,144.0,40,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,68.0,1306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0,2,0,136,0
192.168.31.63,111.43.175.1,47666,443,2048,2022-09-24 10:09:02,587.0,231686.54173764907,3407.155025553663,3407.155025553663,0.0,2,0,136,0,80.0,56.0,68.0,12.0,0.0,0.0,0.0,0.0,80,56,68.0,12.0,144.0,40,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,68.0,2029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0,2,0,136,0
192.168.31.63,111.43.175.1,47616,443,2048,2022-09-24 10:09:02,222.0,612612.6126126127,9009.009009009009,9009.009009009009,0.0,2,0,136,0,80.0,56.0,68.0,12.0,0.0,0.0,0.0,0.0,80,56,68.0,12.0,144.0,40,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,68.0,2021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0,2,0,136,0
192.168.31.63,111.43.175.1,47530,443,2048,2022-09-24 10:09:02,550.0,247272.72727272726,3636.363636363636,3636.363636363636,0.0,2,0,136,0,80.0,56.0,68.0,12.0,0.0,0.0,0.0,0.0,80,56,68.0,12.0,144.0,40,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,68.0,2025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0,2,0,136,0
192.168.31.63,111.13.141.40,45301,443,2048,2022-09-24 10:09:06,452.0,316371.6814159292,4424.778761061947,4424.778761061947,0.0,2,0,143,0,87.0,56.0,71.5,15.5,0.0,0.0,0.0,0.0,87,56,71.5,15.5,240.25,40,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,71.5,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,0.0,0,2,0,143,0
192.168.31.32,192.168.31.63,8888,49164,2048,2022-09-24 10:09:35,120000876.0,31.99143312920482,0.10833254250577304,0.04999963500266448,0.05833290750310856,6,7,2256,1583,532.0,68.0,376.0,217.79501065604478,437.0,68.0,226.14285714285714,182.60764228369018,532,68,295.3076923076923,213.14147869626032,45429.28994082839,120,140,20,4,10000073.0,59936516.0,32.0,22331996.04025901,60006242.0,59993854.0,100.0,12001248.4,23996302.953065936,120000876.0,59936516.0,78.0,20000146.0,28238863.51183276,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,295.3076923076923,4097,217,59936470.0,59226.0,29997848.0,29938622.0,59936463.0,59279.0,39977001.666666664,28226092.39137534,0.0,0.0,0.0,0.0,0.0,0.0,376.0,226.14285714285714,0,6,7,2256,1583
192.168.31.32,192.168.31.63,8888,49162,2048,2022-09-24 10:09:35,60063735.0,154.26946059881223,0.5327674011614496,0.2663837005807248,0.2663837005807248,16,16,7552,1714,592.0,68.0,472.0,194.24726510301247,381.0,68.0,107.125,103.51502004540211,592,68,289.5625,239.80642421284298,57507.12109375,320,320,20,14,1937539.8387096773,59928618.0,16.0,10587683.207384808,60006167.0,59985316.0,57.0,4000411.1333333333,14962595.605642326,60063735.0,59928618.0,56.0,4004249.0,14946433.557906533,0,0,0,0,1,0,0,0,0,0,0,1.0,289.5625,4096,266,0.0,0.0,0.0,0.0,59928578.0,57523.0,29993050.5,29935527.5,3232.0,7.0,0.0,0.0,5221324.717285945,0.0,472.0,107.125,0,16,16,7552,1714
192.168.31.63,39.156.81.173,49171,5222,2048,2022-09-24 10:09:48,73134.0,3391.03563322121,54.69412311647113,27.347061558235566,27.347061558235566,2,2,124,124,68.0,56.0,62.0,6.0,68.0,56.0,62.0,6.0,68,56,62.0,6.0,36.0,40,40,20,1,24378.0,39471.0,188.0,17279.17974519238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,62.0,65535,9796,0.0,0.0,0.0,0.0,39471.0,33287.0,36379.0,3092.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0,2,2,124,124
192.168.31.63,39.156.150.66,49572,443,2048,2022-09-24 10:09:48,650.0,220000.0,3076.923076923077,3076.923076923077,0.0,2,0,143,0,87.0,56.0,71.5,15.5,0.0,0.0,0.0,0.0,87,56,71.5,15.5,240.25,40,0,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,71.5,200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,0.0,0,2,0,143,0
192.168.31.63,192.168.31.32,49166,8888,2048,2022-09-24 10:09:48,4620.0,80303.0303030303,1082.2510822510822,649.3506493506494,432.9004329004329,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,1155.0,3750.0,143.0,1504.2571256271317,4620.0,4115.0,505.0,2310.0,1805.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,182,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.1,37321,53,2048,2022-09-24 10:10:03,17699.0,10735.069777953557,113.00073450477429,56.50036725238714,56.50036725238714,1,1,79,111,79.0,79.0,79.0,0.0,111.0,111.0,111.0,0.0,111,79,95.0,16.0,256.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,111.0,0,1,1,79,111
192.168.31.63,111.13.213.210,39359,443,2048,2022-09-24 10:10:03,155049.0,50068.04300575947,116.0923321014647,64.49574005636929,51.59659204509543,10,8,2837,4926,1496.0,56.0,283.7,432.93349373777954,1496.0,56.0,615.75,580.7914320132486,1496,56,431.27777777777777,530.350806914689,281271.9783950617,200,160,20,4,9120.529411764706,38536.0,19.0,11897.42952523605,155049.0,66614.0,64.0,17227.666666666668,19848.75561170859,92650.0,35279.0,69.0,13235.714285714286,14345.171608935041,0,0,0,0,1,0,0,0,0,0,0,0.8,431.27777777777777,65535,141,23056.0,11857.0,18864.6,3790.0278415863913,34475.0,13024.0,22143.166666666668,6651.465888976822,0.0,0.0,0.0,0.0,0.0,0.0,283.7,615.75,0,10,8,2837,4926
192.168.31.63,111.40.180.45,43695,443,2048,2022-09-24 10:10:49,18236.0,29118.227681509106,219.34634788330777,164.50976091248083,54.83658697082694,3,1,475,56,301.0,87.0,158.33333333333334,100.88056744928078,56.0,56.0,56.0,0.0,301,56,132.75,97.96013219672582,9596.1875,60,20,20,3,6078.666666666667,13357.0,1361.0,5221.351315086503,14718.0,13357.0,1361.0,7359.0,5998.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,132.75,425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.33333333333334,56.0,0,3,1,475,56
192.168.31.63,192.168.31.1,40430,53,2048,2022-09-24 10:10:49,14572.0,30194.894317869886,137.24951962668132,68.62475981334066,68.62475981334066,1,1,87,353,87.0,87.0,87.0,0.0,353.0,353.0,353.0,0.0,353,87,220.0,133.0,17689.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,220.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,353.0,0,1,1,87,353
192.168.31.63,120.201.101.124,47780,443,2048,2022-09-24 10:10:49,133241.0,497174.29319803964,570.3949985364865,217.65072312576459,352.7442754107219,29,47,2815,63429,585.0,68.0,97.06896551724138,102.70343345651804,1496.0,68.0,1349.5531914893618,373.0411424751647,1496,68,871.6315789473684,678.4278816364474,460264.3905817174,580,940,20,3,1776.5466666666666,21213.0,14.0,4983.048722200318,133241.0,21555.0,64.0,4758.607142857143,7399.056983056719,112986.0,32519.0,29.0,2456.217391304348,6617.015933620268,0,0,0,0,1,0,0,0,0,0,0,1.6206896551724137,871.6315789473684,65535,31,21158.0,17696.0,20049.5,1384.9907039399218,21103.0,9603.0,15840.5,4295.642084329963,0.0,0.0,29977.0,22.0,0.0,1056923.7549581314,97.06896551724138,1349.5531914893618,0,29,47,2815,63429
192.168.31.63,111.13.213.210,39359,443,2048,2022-09-24 10:11:08,445.0,725842.6966292135,11235.955056179775,4494.38202247191,6741.573033707866,2,3,124,199,68.0,56.0,62.0,6.0,87.0,56.0,66.33333333333333,14.613540144521982,87,56,64.6,12.126005112979296,147.04000000000002,40,60,20,0,111.25,235.0,48.0,73.19964139256422,0,0.0,0.0,0.0,0.0,397.0,328.0,69.0,198.5,129.5,0,0,0,0,1,0,0,0,0,0,0,1.5,64.6,200,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,66.33333333333333,0,2,3,124,199
192.168.31.63,192.168.31.32,49162,8888,2048,2022-09-24 10:11:35,63790.0,72628.9387051262,250.8230130114438,125.4115065057219,125.4115065057219,8,8,857,3776,381.0,68.0,107.125,103.51502004540211,592.0,68.0,472.0,194.24726510301247,592,68,289.5625,239.80642421284298,57507.12109375,160,160,20,1,4252.666666666667,60972.0,16.0,15168.205165923737,63790.0,63360.0,61.0,9112.857142857143,22146.30678935346,2766.0,2179.0,62.0,395.14285714285717,731.0081939293409,0,0,0,0,1,0,0,0,0,0,0,1.0,289.5625,266,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.0,7.0,0.0,5505962.521294719,107.125,472.0,0,8,8,857,3776
192.168.31.32,192.168.31.63,8888,49164,2048,2022-09-24 10:11:35,5597.0,225835.26889405036,893.335715561908,536.0014293371448,357.3342862247632,3,2,1128,136,532.0,68.0,376.0,217.79501065604478,68.0,68.0,68.0,0.0,532,68,252.8,226.33638682279968,51228.16,60,40,20,2,1399.25,5082.0,53.0,2130.2631732957316,5544.0,5082.0,462.0,2772.0,2310.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,252.8,4097,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,68.0,0,3,2,1128,136
192.168.31.63,192.168.31.32,49160,8888,2048,2022-09-24 10:11:57,18618.0,19926.952411644645,268.5573101299818,161.13438607798906,107.4229240519927,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,4654.5,17568.0,144.0,7456.7120602850155,18618.0,18196.0,422.0,9309.0,8887.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,217,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49174,8888,2048,2022-09-24 10:11:57,18522.0,20030.2343159486,269.94924954108626,161.96954972465176,107.9796998164345,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,4630.5,17486.0,156.0,7423.275237386796,18522.0,18167.0,355.0,9261.0,8906.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,182,4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49176,8888,2048,2022-09-24 10:11:57,2815.0,131793.96092362347,1776.1989342806396,1065.7193605683838,710.4795737122558,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,703.75,2253.0,57.0,900.8211184802452,2758.0,2405.0,353.0,1379.0,1026.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,184,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49184,8888,2048,2022-09-24 10:11:57,3297.0,112526.53927813163,1516.530178950561,909.9181073703367,606.6120715802244,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,824.25,2675.0,117.0,1072.8111145490618,3297.0,2934.0,363.0,1648.5,1285.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,182,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49180,8888,2048,2022-09-24 10:11:57,2569.0,144414.1689373297,1946.282600233554,1167.7695601401324,778.5130400934215,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,642.25,1858.0,89.0,709.4203179357073,2480.0,2100.0,380.0,1240.0,860.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,180,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49182,8888,2048,2022-09-24 10:11:57,2178.0,170339.76124885218,2295.6841138659324,1377.4104683195594,918.2736455463729,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,544.5,1864.0,61.0,762.5131146413155,2178.0,2025.0,153.0,1089.0,936.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,180,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49172,8888,2048,2022-09-24 10:11:57,3646.0,101755.34832693363,1371.3658804168952,822.8195282501372,548.5463521667581,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,911.5,2958.0,77.0,1185.641703888658,3569.0,3219.0,350.0,1784.5,1434.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,186,4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.32,49178,8888,2048,2022-09-24 10:11:57,225041.0,1897.4320234979405,26.661808292711108,17.774538861807404,8.887269430903702,4,2,303,124,99.0,68.0,75.75,13.423393758658799,68.0,56.0,62.0,6.0,99,56,71.16666666666667,13.196169477878378,174.1388888888889,80,40,20,1,45008.2,219040.0,75.0,87030.97444335552,220468.0,219040.0,297.0,73489.33333333333,102920.4265904274,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,71.16666666666667,182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75,62.0,0,4,2,303,124
192.168.31.63,192.168.31.32,49186,8888,2048,2022-09-24 10:11:57,31330.999999999996,11841.30733139702,159.586352175162,95.75181130509719,63.8345408700648,3,2,235,136,99.0,68.0,78.33333333333333,14.613540144521982,68.0,68.0,68.0,0.0,99,68,74.2,12.4,153.76000000000002,60,40,20,1,7832.75,25888.0,232.0,10589.183664829881,5443.0,5086.0,357.0,2721.5,2364.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,74.2,180,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,68.0,0,3,2,235,136
192.168.31.63,192.168.31.1,58256,53,2048,2022-09-24 10:12:27,17100.0,11695.906432748538,116.95906432748538,58.47953216374269,58.47953216374269,1,1,84,116,84.0,84.0,84.0,0.0,116.0,116.0,116.0,0.0,116,84,100.0,16.0,256.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,116.0,0,1,1,84,116
192.168.31.63,111.13.141.136,42111,443,2048,2022-09-24 10:12:27,165788.0,51469.34639419017,126.66779260260093,66.3497961251719,60.317996477429006,11,10,1937,6596,573.0,56.0,176.0909090909091,185.89902173220744,1496.0,56.0,659.6,608.2147975838799,1496,56,406.3333333333333,502.56308140735007,252569.65079365077,220,200,20,4,8289.4,43623.0,19.0,13180.892676142994,142811.0,46404.0,64.0,14281.1,16285.418179770515,140631.0,50675.0,78.0,15625.666666666666,18482.648355206627,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,406.3333333333333,65535,0,40842.0,22011.0,30174.5,7047.531642355358,36616.0,6962.0,23945.833333333332,8960.481672630973,0.0,0.0,5236.0,4.0,0.0,14037533.512064343,176.0909090909091,659.6,0,11,10,1937,6596
192.168.31.32,192.168.31.63,8888,49164,2048,2022-09-24 10:12:35,120000238.0,31.991603216653623,0.10833311847264837,0.049999900833530016,0.05833321763911835,6,7,2256,1583,532.0,68.0,376.0,217.79501065604478,437.0,68.0,226.14285714285714,182.60764228369018,532,68,295.3076923076923,213.14147869626032,45429.28994082839,120,140,20,4,10000019.833333334,59935751.0,53.0,22330762.37963731,60000159.0,59989556.0,216.0,12000031.8,23994762.20357415,120000238.0,59935751.0,112.0,20000039.666666668,28236947.358517844,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,295.3076923076923,4096,229,59930392.0,5716.0,20000089.666666668,28234997.63624404,59935698.0,5783.0,29984005.0,29948983.201502495,0.0,0.0,0.0,0.0,0.0,0.0,376.0,226.14285714285714,0,6,7,2256,1583
192.168.31.63,192.168.31.32,49162,8888,2048,2022-09-24 10:12:35,60082306.0,154.22177704031532,0.5326027266663167,0.26630136333315835,0.26630136333315835,16,16,1714,7552,381.0,68.0,107.125,103.51502004540211,592.0,68.0,472.0,194.24726510301247,592,68,289.5625,239.80642421284298,57507.12109375,320,320,20,2,1938138.9032258065,59929919.0,17.0,10587813.082720507,60082306.0,59929919.0,62.0,4005487.066666667,14946455.140437966,60018728.0,59988615.0,62.0,4001248.533333333,14963254.17220445,0,0,0,0,1,0,0,0,0,0,0,1.0,289.5625,278,4096,0.0,0.0,0.0,0.0,59929874.0,63533.0,29996703.5,29933170.5,0.0,0.0,3232.0,7.0,0.0,5355426.677713339,107.125,472.0,0,16,16,1714,7552
120.201.101.124,192.168.31.63,443,47780,2048,2022-09-24 10:12:49,7645.0,40287.76978417266,523.2177894048398,392.41334205362983,130.80444735120994,3,1,228,80,92.0,68.0,76.0,11.313708498984761,80.0,80.0,80.0,0.0,92,68,77.0,9.9498743710662,99.0,60,20,20,1,2548.3333333333335,7131.0,253.0,3240.4363217868604,7392.0,7131.0,261.0,3696.0,3435.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,77.0,31,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,0,3,1,228,80
192.168.31.63,192.168.31.1,41960,53,2048,2022-09-24 10:14:24,24123.0,7876.300625958629,82.90842764166977,41.45421382083489,41.45421382083489,1,1,79,111,79.0,79.0,79.0,0.0,111.0,111.0,111.0,0.0,111,79,95.0,16.0,256.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,111.0,0,1,1,79,111
192.168.31.63,39.156.81.106,37950,443,2048,2022-09-24 10:14:24,138415.0,71849.14929740274,195.06556370335585,101.14510710544377,93.92045659791206,14,13,2958,6987,1496.0,56.0,211.28571428571428,379.7588386202539,1496.0,56.0,537.4615384615385,612.0977316867745,1496,56,368.3333333333333,530.7860697605504,281733.85185185185,280,260,20,4,5323.653846153846,25721.0,33.0,9547.429851263265,138415.0,27949.0,82.0,10647.307692307691,11759.504047526281,113890.0,26597.0,83.0,9490.833333333334,11851.659130218388,0,0,0,0,1,0,0,0,0,0,0,0.9285714285714286,368.3333333333333,65535,33120,24587.0,6683.0,20374.4,6880.832786807132,25483.0,6824.0,21027.0,6432.5498573012765,0.0,0.0,5540.0,5.0,0.0,11614255.765199162,211.28571428571428,537.4615384615385,0,14,13,2958,6987
192.168.31.63,192.168.31.32,49162,8888,2048,2022-09-24 10:14:35,264807.0,17495.761063718102,60.42136348359371,30.210681741796854,30.210681741796854,8,8,857,3776,381.0,68.0,107.125,103.51502004540211,592.0,68.0,472.0,194.24726510301247,592,68,289.5625,239.80642421284298,57507.12109375,160,160,20,1,17653.8,186493.0,17.0,49068.832735522315,264807.0,264294.0,59.0,37829.57142857143,92453.72074079186,187235.0,186493.0,63.0,26747.85714285714,65215.73927561741,0,0,0,0,1,0,0,0,0,0,0,1.0,289.5625,303,4097,0.0,0.0,0.0,0.0,108960.0,77533.0,93246.5,15713.5,0.0,0.0,3232.0,7.0,0.0,4355795.148247979,107.125,472.0,0,8,8,857,3776
192.168.31.32,192.168.31.63,8888,49164,2048,2022-09-24 10:14:35,195480.0,6466.134642930224,25.578064252097402,15.346838551258442,10.23122570083896,3,2,1128,136,532.0,68.0,376.0,217.79501065604478,68.0,68.0,68.0,0.0,532,68,252.8,226.33638682279968,51228.16,60,40,20,2,48870.0,195091.0,53.0,84420.7740576927,195427.0,195091.0,336.0,97713.5,97377.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,252.8,4096,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,68.0,0,3,2,1128,136
192.168.31.211,224.0.0.251,5353,5353,2048,2022-09-24 10:14:53,872.0,329128.44036697247,3440.366972477064,3440.366972477064,0.0,3,0,287,0,121.0,83.0,95.66666666666667,17.9133717900592,0.0,0.0,0.0,0.0,121,83,95.66666666666667,17.9133717900592,320.88888888888886,24,0,8,3,436.0,686.0,186.0,250.0,872.0,686.0,186.0,436.0,250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,95.66666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.66666666666667,0.0,0,3,0,287,0
