src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.43.228,192.168.43.1,41387,53,2048,2022-10-18 17:22:42,9178.0,28328.611898016996,217.91239921551536,108.95619960775768,108.95619960775768,1,1,98,162,98.0,98.0,98.0,0.0,162.0,162.0,162.0,0.0,162,98,130.0,32.0,1024.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,130.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,162.0,0,1,1,98,162
192.168.43.228,112.60.24.99,12386,30851,2048,2022-10-18 17:22:42,308199.0,1353.0219111677845,16.223284306568157,12.978627445254528,3.244656861313632,4,1,348,69,87.0,87.0,87.0,0.0,69.0,69.0,69.0,0.0,87,69,83.4,7.2,51.839999999999996,32,8,8,4,77049.75,123006.0,920.0,47965.02637534457,308199.0,123006.0,72567.0,102733.0,21747.440722990832,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.25,83.4,0,0,0.0,0.0,0.0,0.0,111706.0,10380.0,64577.666666666664,41667.10272571823,0.0,0.0,0.0,0.0,0.0,0.0,87.0,69.0,0,4,1,348,69
192.168.43.228,220.194.93.83,42416,8080,2048,2022-10-18 17:22:42,111200.0,15692.446043165468,89.92805755395683,44.96402877697842,44.96402877697842,5,5,756,989,512.0,56.0,151.2,180.56622053972333,753.0,56.0,197.8,277.63890217330857,753,56,174.5,235.3436848526002,55386.65,100,100,20,1,12355.555555555555,35355.0,113.0,14629.93043281942,79926.0,35627.0,4814.0,19981.5,13889.547589824515,75845.0,38433.0,227.0,18961.25,18600.489434084793,0,0,0,0,1,0,0,0,0,0,0,1.0,174.5,65535,121,31180.0,30541.0,30860.5,319.5,35355.0,6756.0,23248.75,10388.871940085699,0.0,0.0,0.0,0.0,0.0,0.0,151.2,197.8,0,5,5,756,989
192.168.43.228,220.194.93.83,42418,8080,2048,2022-10-18 17:22:42,124852.0,113870.82305449652,216.25604715983724,112.13276519398968,104.12328196584755,14,13,1563,12654,791.0,56.0,111.64285714285714,188.52192261411525,1416.0,56.0,973.3846153846154,615.5279832995832,1416,56,526.5555555555555,621.4858142258363,386244.6172839507,280,260,20,1,4802.0,34656.0,14.0,10161.970606894345,90196.0,50400.0,52.0,6938.153846153846,14473.76694812512,97261.0,38846.0,52.0,8105.083333333333,13257.056142914567,0,0,0,0,1,0,0,0,0,0,0,0.9285714285714286,526.5555555555555,65535,0,26295.0,24382.0,25338.5,956.5,30530.0,27212.0,28444.333333333332,1482.8833025187414,0.0,0.0,11914.0,9.0,0.0,1763991.7086171159,111.64285714285714,973.3846153846154,0,14,13,1563,12654
192.168.43.228,192.168.43.1,2127,53,2048,2022-10-18 17:22:42,11941.0,22946.15191357508,167.49015995310276,83.74507997655138,83.74507997655138,1,1,81,193,81.0,81.0,81.0,0.0,193.0,193.0,193.0,0.0,193,81,137.0,56.0,3136.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,137.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,193.0,0,1,1,81,193
192.168.43.228,192.168.43.1,48988,53,2048,2022-10-18 17:22:42,13510.0,22205.77350111029,148.03849000740192,74.01924500370096,74.01924500370096,1,1,84,216,84.0,84.0,84.0,0.0,216.0,216.0,216.0,0.0,216,84,150.0,66.0,4356.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,150.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,216.0,0,1,1,84,216
192.168.43.228,221.181.99.42,39304,80,2048,2022-10-18 17:22:42,206673.0,30405.519830843896,77.41698238279795,38.70849119139898,38.70849119139898,8,8,1415,4869,991.0,56.0,176.875,307.7910969716311,1416.0,56.0,608.625,633.8404644506376,1416,56,392.75,542.9977555202231,294846.5625,160,160,20,1,13778.2,73856.0,15.0,23586.767779696595,157822.0,98851.0,56.0,22546.0,35803.76017762859,154550.0,76232.0,52.0,22078.571428571428,28824.256986370463,0,0,0,0,1,0,0,0,0,0,0,1.0,392.75,65535,501,69758.0,49954.0,59856.0,9902.0,71687.0,44753.0,56187.666666666664,11365.187352417714,0.0,0.0,4409.0,4.0,0.0,7915619.389587074,176.875,608.625,0,8,8,1415,4869
192.168.43.228,223.166.152.106,39812,443,2048,2022-10-18 17:22:42,303988.0,3299.4723475926685,32.896035369817234,19.73762122189034,13.158414147926893,6,4,619,384,222.0,56.0,103.16666666666667,63.26772917969757,167.0,56.0,96.0,43.110323589599744,222,56,100.3,56.190835551716084,3157.41,120,80,20,2,33776.444444444445,126644.0,99.0,39785.343340121595,303988.0,165166.0,853.0,60797.6,56520.51290850075,207569.0,149229.0,1326.0,69189.66666666667,60991.85462739175,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,100.3,65535,121,57044.0,55853.0,56448.5,595.5,104158.0,22387.0,59885.25,29124.97413196276,0.0,0.0,0.0,0.0,0.0,0.0,103.16666666666667,96.0,0,6,4,619,384
192.168.43.228,192.168.43.171,38478,8888,2048,2022-10-18 17:22:42,6372357.0,1116636.9053083498,872.8324543022308,322.48664034359655,550.3458139586342,2055,3507,116635,6998974,350.0,56.0,56.75669099756691,10.867580428916554,55816.0,56.0,1995.7154262902766,4207.09579573619,55816,56,1279.3256023013305,3469.296476202921,12036018.039794004,41100,70140,20,3,1145.898399568423,2366374.0,-15.0,32275.188183262195,6363150.0,2436016.0,15.0,3097.9308666017528,54723.17097587111,6368002.0,2366374.0,18.0,1816.315459212778,40721.54723512135,0,0,0,0,1,0,0,0,0,0,0,1.7065693430656934,1279.3256023013305,65535,0,2366357.0,377.0,29347.543859649122,180589.35065745065,2297026.0,5001.0,30116.30459770115,174132.61323675152,0.0,0.0,3401177.5,1750.0,0.0,2207918.8156669014,56.75669099756691,1995.7154262902766,0,2055,3507,116635,6998974
192.168.43.228,192.168.43.171,38480,8888,2048,2022-10-18 17:22:42,73661.0,14675.3370168746,135.7570491847789,81.45422951086735,54.302819673911564,6,4,634,447,334.0,56.0,105.66666666666667,102.37458451957477,267.0,56.0,111.75,89.7674077825577,334,56,108.1,97.57299831408278,9520.490000000002,120,80,20,1,8184.555555555556,47904.0,62.0,15195.582407112865,54681.0,48102.0,196.0,10936.2,18675.965864179558,68638.0,48310.0,1286.0,22879.333333333332,19388.278062329886,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,108.1,65535,516,47842.0,4827.0,26334.5,21507.5,47708.0,5023.0,23883.0,17776.214913942356,0.0,0.0,0.0,0.0,0.0,0.0,105.66666666666667,111.75,0,6,4,634,447
192.168.43.228,192.168.43.171,38482,8888,2048,2022-10-18 17:22:42,80565.0,13095.01644634767,124.12337863836655,62.06168931918327,62.06168931918327,5,5,565,490,321.0,56.0,113.0,104.28806259586952,254.0,56.0,98.0,78.1383388612786,321,56,105.5,92.45025689526233,8547.05,100,100,20,1,8951.666666666666,48517.0,44.0,15123.651462380227,70437.0,66339.0,177.0,17609.25,28167.59649291185,77174.0,48909.0,215.0,19293.5,18185.68763478577,0,0,0,0,1,0,0,0,0,0,0,1.0,105.5,65535,516,48246.0,177.0,24211.5,24034.5,48340.0,9857.0,29098.5,19241.5,0.0,0.0,0.0,0.0,0.0,0.0,113.0,98.0,0,5,5,565,490
192.168.43.228,192.168.43.171,38484,8888,2048,2022-10-18 17:22:42,195960.0,26888.140436823844,96.95856297203511,51.03082261686058,45.92774035517453,10,9,1120,4149,329.0,56.0,112.0,107.17182465555021,1450.0,56.0,461.0,547.1392266446752,1450,56,277.3157894736842,422.15375755031533,178213.79501385044,200,180,20,2,10886.666666666666,88360.0,15.0,23227.000179388928,188598.0,88360.0,52.0,20955.333333333332,31683.075639842795,191964.0,117216.0,56.0,23995.5,39330.01038965029,0,0,0,0,1,0,0,0,0,0,0,0.9,277.3157894736842,65535,515,88017.0,192.0,47717.666666666664,36216.686543943004,88323.0,7019.0,50043.666666666664,33361.392310407085,0.0,0.0,3427.0,4.0,0.0,4733425.414364641,112.0,461.0,0,10,9,1120,4149
192.168.43.228,192.168.43.171,38486,8888,2048,2022-10-18 17:22:42,11284514.0,267922.3934677205,123.00042341212037,45.37191411167552,77.62850930044485,512,876,29611,2993763,367.0,56.0,57.833984375,19.458634444309187,51634.0,56.0,3417.5376712328766,7470.2540555842925,51634,56,2178.2233429394814,6152.04411735448,37847646.821875855,10240,17520,20,2,8135.914924297044,6067777.0,0.0,187146.9261870168,11284514.0,6067777.0,16.0,22083.197651663406,309172.5730243343,11265353.0,6122014.0,18.0,12874.689142857143,237088.39115017833,0,0,0,0,1,0,0,0,0,0,0,1.7109375,2178.2233429394814,65535,514,6013622.0,4990.0,162612.95384615383,843855.8612073406,6067695.0,5024.0,157848.79104477612,833810.6677630771,0.0,0.0,1472347.5,436.5,0.0,2462823.8175130347,57.833984375,3417.5376712328766,0,512,876,29611,2993763
192.168.43.228,192.168.43.171,38488,8888,2048,2022-10-18 17:22:42,7095044.0,206888.92133720385,127.130994536468,49.47115197594265,77.65984256052535,351,551,20858,1447028,369.0,56.0,59.42450142450142,27.908772287945027,44664.0,56.0,2626.185117967332,5370.192445547037,44664,56,1627.3680709534367,4379.851598671615,19183100.026386302,7020,11020,20,3,7874.632630410655,3426554.0,5.0,124531.52228526415,7095044.0,3498224.0,17.0,20271.554285714286,203424.87170939596,7082448.0,3426554.0,18.0,12877.178181818183,160624.21283506608,0,0,0,0,1,0,0,0,0,0,0,1.5698005698005697,1627.3680709534367,65535,513,3426512.0,5014.0,120764.56603773584,495278.58544453926,3355121.0,5139.0,112404.9649122807,472316.46997147426,0.0,0.0,472053.3333333333,182.33333333333334,0.0,1227347.339921202,59.42450142450142,2626.185117967332,0,351,551,20858,1447028
192.168.43.228,192.168.43.171,38490,8888,2048,2022-10-18 17:22:42,9478583.0,450673.58696969785,197.07587093978077,82.18528022595783,114.89059071382293,779,1089,44694,4227053,362.0,56.0,57.37355584082157,11.414373708206886,48846.0,56.0,3881.591368227732,8535.281904931813,48846,56,2286.8024625267667,6784.243622386761,46025961.52789544,15580,21780,20,1,5076.905731119443,6968354.0,0.0,161307.44610264324,9478583.0,7029046.0,29.0,12183.268637532134,251882.17318963082,9471416.0,6968354.0,19.0,8705.345588235294,211242.05884897916,0,0,0,0,1,0,0,0,0,0,0,1.397946084724005,2286.8024625267667,65535,516,6968289.0,4963.0,71661.02459016393,627201.7015611521,6907852.0,5044.0,70572.76612903226,616746.4620758145,0.0,0.0,4166057.0,1087.0,0.0,1705887.4833958736,57.37355584082157,3881.591368227732,0,779,1089,44694,4227053
192.168.43.228,112.60.22.113,12386,30851,2048,2022-10-18 17:22:43,246561.0,1058.5615729981628,12.167374402277732,12.167374402277732,0.0,3,0,261,0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,87,87,87.0,0.0,0.0,24,0,8,3,123280.5,123445.0,123116.0,164.5,246561.0,123445.0,123116.0,123280.5,164.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,87.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0,3,0,261,0
192.168.43.228,192.168.43.171,38492,8888,2048,2022-10-18 17:22:43,1385723.0,525886.486693228,546.2852243918878,267.00863015191345,279.2765942399744,370,387,21931,706802,335.0,56.0,59.27297297297297,27.7455343243776,49421.0,56.0,1826.361757105943,4161.527256842357,49421,56,962.659180977543,3103.9083476278474,9634247.030473834,7400,7740,20,4,1832.9669312169312,394141.0,0.0,19316.72142315853,1343300.0,437029.0,37.0,3640.379403794038,30645.607769875438,1290173.0,394141.0,19.0,3342.417098445596,27000.99489204474,0,0,0,0,1,0,0,0,0,0,0,1.045945945945946,962.659180977543,65535,513,394007.0,5291.0,80789.30769230769,120223.44149213585,351495.0,5291.0,68292.75,94633.276001032,0.0,0.0,340910.5,188.0,0.0,1179619.0664029992,59.27297297297297,1826.361757105943,0,370,387,21931,706802
192.168.43.228,192.168.43.171,38494,8888,2048,2022-10-18 17:22:43,1739971.0,2433.373889564826,10.345000002873611,5.747222223818673,4.597777779054939,10,8,1115,3119,329.0,56.0,111.5,106.19345554223197,1450.0,56.0,389.875,457.18662423019333,1450,56,235.22222222222223,343.9427529167472,118296.61728395062,200,160,20,2,102351.23529411765,1460180.0,23.0,340787.3594972694,1718821.0,1460180.0,44.0,190980.11111111112,452222.8044548259,1712547.0,1506272.0,81.0,244649.57142857142,516498.4693825632,0,0,0,0,1,0,0,0,0,0,0,0.8,235.22222222222223,65535,515,1460136.0,27109.0,528857.3333333334,659173.1315935813,1460086.0,15309.0,321544.4,569798.3789449036,0.0,0.0,0.0,0.0,0.0,0.0,111.5,389.875,0,10,8,1115,3119
192.168.43.228,192.168.43.171,38496,8888,2048,2022-10-18 17:22:44,9914944.0,291167.25218014343,118.40712363075373,53.05123256369375,65.35589106705999,526,648,29863,2857044,347.0,56.0,56.77376425855513,12.780545900350502,58604.0,56.0,4409.018518518518,10121.019608228753,58604,56,2459.034923339012,7824.601959035958,61224395.81734936,10520,12960,20,1,8452.61210571185,6136742.0,-30.0,198676.58408647843,9914944.0,6136742.0,17.0,18885.60761904762,297060.38688924984,9893801.0,6141412.0,17.0,15291.809891808347,267482.3236665116,0,0,0,0,1,0,0,0,0,0,0,1.231939163498099,2459.034923339012,65535,516,2952118.0,5009.0,70256.54,411749.50444522506,6136501.0,5007.0,185568.63461538462,924675.2513042501,0.0,0.0,2820744.0,644.0,0.0,3632044.7267478467,56.77376425855513,4409.018518518518,0,526,648,29863,2857044
192.168.43.228,114.114.114.114,64067,53,2048,2022-10-18 17:22:46,70569.0,5526.505972877609,28.341056271167222,14.170528135583611,14.170528135583611,1,1,99,291,99.0,99.0,99.0,0.0,291.0,291.0,291.0,0.0,291,99,195.0,96.0,9216.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,195.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,291.0,0,1,1,99,291
192.168.43.228,120.204.18.225,44545,61762,2048,2022-10-18 17:22:47,758059.0,1179.327730427315,15.829902421843155,9.234109746075173,6.595792675767981,7,5,512,382,106.0,56.0,73.14285714285714,21.85294077254051,154.0,56.0,76.4,38.83091551843711,154,56,74.5,30.15653605218389,909.4166666666666,140,100,20,2,68914.45454545454,314282.0,50.0,101173.21390688315,758059.0,314282.0,1137.0,126343.16666666667,107479.10943902333,651596.0,496807.0,146.0,162899.0,201841.33380578915,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,74.5,65535,13600,314232.0,4531.0,141264.33333333334,129004.83849926801,313145.0,5355.0,143026.75,110986.3141075849,0.0,0.0,0.0,0.0,0.0,0.0,73.14285714285714,76.4,0,7,5,512,382
192.168.43.228,112.60.24.82,21416,20851,2048,2022-10-18 17:22:47,791816.0,920.668438121988,11.366277013851704,7.577518009234469,3.7887590046172344,6,3,522,207,87.0,87.0,87.0,0.0,69.0,69.0,69.0,0.0,87,69,81.0,8.48528137423857,72.0,48,24,8,6,98977.0,343906.0,90.0,105680.73424352237,791816.0,350851.0,100604.0,158363.2,97073.77986954046,5684.0,5594.0,90.0,2842.0,2752.0,0,0,0,0,1,0,0,0,0,0,0,0.5,81.0,0,0,342645.0,3774.0,173209.5,169435.5,242916.0,34003.0,120256.5,76096.01047525422,0.0,0.0,0.0,0.0,0.0,0.0,87.0,69.0,0,6,3,522,207
192.168.43.228,120.221.165.54,41149,64863,2048,2022-10-18 17:22:47,34437425.0,38.44654471116816,0.29038175763722174,0.17422905458233304,0.1161527030548887,6,4,432,892,132.0,56.0,72.0,27.80887148615228,712.0,56.0,223.0,282.36678274896286,712,56,132.4,194.49586113848287,37828.64000000001,120,80,20,1,3826380.5555555555,34190631.0,102.0,10735475.576210286,34437425.0,34190631.0,526.0,6887485.0,13651648.007816477,34296621.0,34251019.0,178.0,11432207.0,16135347.276887411,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,132.4,65535,229,139951.0,44632.0,92291.5,47659.5,34190467.0,44270.0,11458404.666666666,16074043.411488522,0.0,0.0,0.0,0.0,0.0,0.0,72.0,223.0,0,6,4,432,892
192.168.43.228,36.152.56.50,30734,50851,2048,2022-10-18 17:22:47,139093.0,1114.362333115254,14.378868814390373,7.189434407195186,7.189434407195186,1,1,74,81,74.0,74.0,74.0,0.0,81.0,81.0,81.0,0.0,81,74,77.5,3.5,12.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,77.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,81.0,0,1,1,74,81
192.168.43.228,192.168.43.171,38502,8888,2048,2022-10-18 17:22:47,1839524.0,1114938.4297242113,491.43147901304906,237.01783722310773,254.41364178994132,436,468,24967,2025989,331.0,56.0,57.26376146788991,17.596957320863076,64180.0,56.0,4329.036324786325,10169.796299549049,64180,56,2268.7566371681414,7622.29284747847,58099348.252721444,8720,9360,20,2,2037.125138427464,1179749.0,2.0,39417.13084612434,1839524.0,1202810.0,17.0,4228.790804597701,57825.312377208604,1824455.0,1179749.0,22.0,3906.7558886509637,54867.57404450533,0,0,0,0,1,0,0,0,0,0,0,1.073394495412844,2268.7566371681414,65535,0,1179706.0,5032.0,66760.47826086957,237776.31661836582,1156992.0,5177.0,62162.48,223969.01557780174,0.0,0.0,1999561.0,462.0,0.0,4106945.7538208114,57.26376146788991,4329.036324786325,0,436,468,24967,2025989
192.168.43.228,112.60.22.113,21416,20851,2048,2022-10-18 17:22:48,194853.0,1247.093963141445,15.396221767178334,10.264147844785557,5.132073922392778,2,1,174,69,87.0,87.0,87.0,0.0,69.0,69.0,69.0,0.0,87,69,81.0,8.48528137423857,72.0,16,8,8,2,97426.5,100558.0,94295.0,3131.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,81.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,69.0,0,2,1,174,69
192.168.43.228,192.168.43.171,38504,8888,2048,2022-10-18 17:22:48,364773.0,207819.6577049288,293.33311401885555,148.0372724954972,145.29584152335835,54,53,3359,72448,371.0,56.0,62.2037037037037,42.50201721993981,1450.0,56.0,1366.9433962264152,308.3945901132301,1450,56,708.4766355140187,688.1642836051591,473570.08122980176,1080,1060,20,1,3441.254716981132,283902.0,16.0,27694.458045520936,364773.0,291912.0,26.0,6882.509433962264,39954.32064747008,356214.0,283902.0,57.0,6850.2692307692305,39237.67589227877,0,0,0,0,1,0,0,0,0,0,0,0.9814814814814815,708.4766355140187,65535,516,283859.0,8168.0,108395.66666666667,124490.12283265241,275970.0,7585.0,70390.2,103275.60394478455,0.0,0.0,69468.0,51.0,0.0,1090053.1939933153,62.2037037037037,1366.9433962264152,0,54,53,3359,72448
192.168.43.228,192.168.43.171,38506,8888,2048,2022-10-18 17:22:49,2421283.0,1288270.7225879834,258.54061668958155,104.0770533638571,154.46356332572444,252,374,14704,3104564,331.0,56.0,58.34920634920635,23.837018516397368,64180.0,56.0,8300.973262032085,15097.073757234235,64180,56,4982.856230031949,12349.52443090122,152510753.66942608,5040,7480,20,2,3874.0528,1141928.0,15.0,47993.76341273116,2421283.0,1210673.0,36.0,9646.545816733067,80153.70529386368,2396990.0,1141928.0,23.0,6426.246648793565,62216.22432538362,0,0,0,0,1,0,0,0,0,0,0,1.4841269841269842,4982.856230031949,65535,515,1141886.0,2221.0,50392.44736842105,187732.5229270704,1073302.0,5091.0,47229.90243902439,169338.3308852868,0.0,0.0,1541804.0,185.5,0.0,4245470.028045142,58.34920634920635,8300.973262032085,0,252,374,14704,3104564
192.168.43.228,192.168.43.1,54193,53,2048,2022-10-18 17:22:58,28942.0,6979.4761937668445,69.10372469076083,34.551862345380414,34.551862345380414,1,1,85,117,85.0,85.0,85.0,0.0,117.0,117.0,117.0,0.0,117,85,101.0,16.0,256.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,101.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,117.0,0,1,1,85,117
192.168.43.228,101.32.133.53,43113,80,2048,2022-10-18 17:22:58,20374081.0,73.47570670794919,0.4417377156790532,0.24540984204391844,0.19632787363513476,5,4,1123,374,879.0,56.0,224.6,327.2916741990239,194.0,56.0,93.5,58.23014683134502,879,56,166.33333333333334,255.4638482795125,65261.77777777778,100,80,20,1,2546760.125,20067336.0,141.0,6622385.655902646,20374081.0,20100511.0,3069.0,5093520.25,8664463.117947105,20192954.0,20067477.0,155.0,6730984.666666667,9430462.608386587,0,0,0,0,1,0,0,0,0,0,0,0.8,166.33333333333334,65535,241,144883.0,121749.0,133316.0,11567.0,20067195.0,118821.0,6777989.333333333,9396894.969155656,0.0,0.0,0.0,0.0,0.0,0.0,224.6,93.5,0,5,4,1123,374
192.168.43.228,101.32.133.53,43115,80,2048,2022-10-18 17:22:58,20393253.0,91.79506575042245,0.4413224314924156,0.24517912860689756,0.19614330288551807,5,4,909,963,665.0,56.0,181.8,241.7241402921934,783.0,56.0,240.75,313.106511430216,783,56,208.0,277.2920642371305,76890.88888888889,100,80,20,1,2549156.625,20044875.0,137.0,6613051.356915939,20393253.0,20081389.0,6390.0,5098313.25,8650693.906310186,20191458.0,20045012.0,197.0,6730486.0,9414980.430150772,0,0,0,0,1,0,0,0,0,0,0,0.8,208.0,65535,238,164979.0,139420.0,152199.5,12779.5,20044738.0,6088.0,5087318.5,8635875.342567611,0.0,0.0,0.0,0.0,0.0,0.0,181.8,240.75,0,5,4,909,963
192.168.43.228,101.32.133.53,43117,80,2048,2022-10-18 17:22:59,112451.0,1778.5524361721996,26.678286542582992,17.785524361721997,8.892762180860998,2,1,132,68,76.0,56.0,66.0,10.0,68.0,68.0,68.0,0.0,76,56,66.66666666666667,8.219218670625303,67.55555555555556,40,20,20,0,56225.5,112169.0,282.0,55943.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,66.66666666666667,65535,29200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,68.0,0,2,1,132,68
192.168.43.228,101.32.133.53,43119,80,2048,2022-10-18 17:23:00,5330996.0,3378.730728741871,5.815048444981013,3.001315326441813,2.8137331185392,16,15,1835,16177,879.0,56.0,114.6875,197.4483219572909,1416.0,56.0,1078.4666666666667,565.5320641268323,1416,56,581.0322580645161,637.8498399421733,406852.41831425607,320,300,20,1,177699.86666666667,4911759.0,17.0,879780.3253288756,5330996.0,4951573.0,62.0,355399.73333333334,1229267.0235579393,5167041.0,4911971.0,63.0,369074.35714285716,1260569.9101422685,0,0,0,0,1,0,0,0,0,0,0,0.9375,581.0322580645161,65535,241,124014.0,5088.0,71948.8,53104.94808358257,4911547.0,5105.0,878583.8333333334,1804248.3959133248,0.0,0.0,15325.0,12.0,0.0,127792.46337171971,114.6875,1078.4666666666667,0,16,15,1835,16177
192.168.43.228,192.168.43.171,38516,8888,2048,2022-10-18 17:23:10,14739139.0,821.8933276903081,2.0353970472766423,1.0176985236383211,1.0176985236383211,15,15,2366,9748,573.0,56.0,157.73333333333332,159.53953184782205,1450.0,56.0,649.8666666666667,591.1621172647051,1450,56,403.8,498.0075903036017,248011.56000000003,300,300,20,5,508246.1724137931,14366721.0,45.0,2619068.8110491387,14739139.0,14366721.0,415.0,1052795.642857143,3692663.675542544,14714348.0,14416595.0,45.0,1051024.857142857,3707053.7625964764,0,0,0,0,1,0,0,0,0,0,0,1.0,403.8,65535,517,55907.0,23933.0,41988.833333333336,11433.487969070895,14335999.0,13465.0,1624294.888888889,4494282.420460504,0.0,0.0,4362.0,4.0,0.0,3464654.487688642,157.73333333333332,649.8666666666667,0,15,15,2366,9748
192.168.43.228,192.168.43.171,38518,8888,2048,2022-10-18 17:23:14,292169.0,14631.94247165168,65.03085542956302,30.80408941400354,34.226766015559484,9,10,1639,2636,573.0,56.0,182.11111111111111,166.1207355071368,1450.0,56.0,263.6,412.6177892432657,1450,56,225.0,323.00839161333187,104334.42105263157,180,200,20,4,16231.611111111111,53589.0,109.0,19090.61741373637,292169.0,70351.0,957.0,36521.125,23108.91078370798,269041.0,81348.0,243.0,29893.444444444445,27747.047995582085,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,225.0,65535,512,53480.0,21266.0,39304.75,11631.492711062498,45181.0,22223.0,34398.333333333336,9388.635358181129,0.0,0.0,0.0,0.0,0.0,0.0,182.11111111111111,263.6,0,9,10,1639,2636
192.168.43.228,192.168.43.171,37162,8888,2048,2022-10-18 17:23:24,20593.0,15102.219200699266,242.80095177973098,145.68057106783857,97.1203807118924,3,2,199,112,87.0,56.0,66.33333333333333,14.613540144521982,56.0,56.0,56.0,0.0,87,56,62.2,12.4,153.76000000000002,60,40,20,1,5148.25,19016.0,131.0,8017.747357425276,20462.0,19247.0,1215.0,10231.0,9016.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,62.2,188,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33333333333333,56.0,0,3,2,199,112
